srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR13575559	SRX9973693	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3430099.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR35227152	SRX30330642	SRS26374948	SRP616598	PRJNA1314240	Thermoanaerobacterium saccharolyticum	M1442 tdk nfnAB	OXFORD_NANOPORE	PromethION	975094756.0	314173.0	WGS	GENOMIC	SINGLE	WGS of T. saccharolyticum A2G0055
SRR32204173	SRX27545638	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	33901228.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
SRR31394459	SRX26763989	SRS23251416	SRP546114	PRJNA1187901	Vibrio cholerae	V. cholerae	OXFORD_NANOPORE	MinION	16665383.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Vibrio cholerae: River water
ERR985345	ERX1066566	ERS739090	ERP005928	PRJEB6403	Escherichia coli	NCTC9088	PACBIO_SMRT	PacBio RS	1120936824.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR7054641	SRX3985678	SRS3210440	SRP142214	PRJNA448491	Pseudomonas putida	P.putida KT2440	OXFORD_NANOPORE	MinION	24222751.0	4070.0	WGS	GENOMIC	SINGLE	Transconjugant TCS-20 ppb
ERR2799764	ERX2808766	ERS1820630	ERP010248	PRJEB9167	Mycobacteroides abscessus		PACBIO_SMRT	PacBio RS	1690788421.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR13181652	SRX9619677	SRS7821872	SRP040661	PRJNA231221	Streptomyces californicus	FDAARGOS_1211	PACBIO_SMRT	Sequel	1536828967.0	494117.0	WGS	GENOMIC	SINGLE	
SRR30298752	SRX25759230	SRS22398379	SRP527378	PRJNA1149814	Escherichia coli	HBs30	OXFORD_NANOPORE	GridION	354257235.0	139621.0	WGS	GENOMIC	SINGLE	HBs30p200p11c3
SRR24462675	SRX20249532	SRS17582396	SRP436364	PRJNA970070	Vibrio cholerae	M814	OXFORD_NANOPORE	GridION	1195019338.0	151196.0	WGS	GENOMIC	SINGLE	Genomic evidence of the transmissions in early seventh cholera pandemic
SRR18729839	SRX14829890	SRS12585858	SRP369762	PRJNA825705	Escherichia coli	ST-555	OXFORD_NANOPORE	MinION	1408434599.0	184113.0	WGS	GENOMIC	SINGLE	ONT sequencing of Escherichia coli: sample ecoli-402
ERR10497833	ERX10015122	ERS14254776	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	425416173.0	140058.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#294
SRR644348	SRX209658	SRS379417	SRP017524	PRJNA183628	Escherichia coli str. K-12 substr. MG1655	K-12 substr. MG1655	PACBIO_SMRT	PacBio RS	122614715.0	60961.0	WGS	GENOMIC	SINGLE	WGA E. coli genome DNA sequenced by FCR chemistry
SRR17593938	SRX13762754	SRS11642927	SRP354790	PRJNA796221	Klebsiella pneumoniae	WSCRKP	PACBIO_SMRT	Sequel	103130.0	1.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae WSCRKP
SRR4236924	SRX2158160	SRS1687593	SRP089392	PRJNA329688	Streptomyces sp. TLI_105	TLI_105	PACBIO_SMRT	PacBio RS	586876903.0	162718.0	WGS	GENOMIC	SINGLE	Streptomyces sp. TLI_105
ERR8007922	ERX7573591	ERS9899452	ERP131998	PRJEB47698	Streptococcus agalactiae		OXFORD_NANOPORE	MinION	2141865982.0	431495.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5746724	SRX2947874	SRS1613997	SRP068737	PRJNA292902	Proteus mirabilis	AR_0159	PACBIO_SMRT	PacBio RS II	612233896.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Proteus mirabilis FDA-CDC-AR_0159 Genomic Library
SRR11209255	SRX7822178	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	81290187.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
ERR1656455	ERX1726773	ERS1201859	ERP005928	PRJEB6403	Kocuria rosea	NCTC7523	PACBIO_SMRT	PacBio RS	2457297658.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33895176	SRX29106677	SRS25313017	SRP590843	PRJNA1272507	Salmonella enterica	SAL-163	OXFORD_NANOPORE	GridION	1436810783.0	320412.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
ERR879381	ERX958784	ERS659566	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC13626	PACBIO_SMRT	PacBio RS	965735808.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10498671	ERX10015960	ERS14255901	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	51069036.0	8923.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#22
SRR28852625	SRX24413828	SRS18536078	SRP453846	PRJNA1003131	Sodalis praecaptivus subsp. spalangiae	HZ	OXFORD_NANOPORE	MinION	20339922363.0	3429752.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Sodalis spalangium
SRR31083738	SRX26467144	SRS22981832	SRP540300	PRJNA1176323	Pasteurella multocida	10356423/2430	OXFORD_NANOPORE	MinION	119435067.0	16905.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 10356423/2430
SRR27962340	SRX23618782	SRS20459159	SRP489640	PRJNA998543	Staphylococcus epidermidis	HRSE 27	OXFORD_NANOPORE	MinION	1067626569.0	152172.0	WGS	GENOMIC	SINGLE	S. epidermidis isolated from Han River whole genome sequencing
SRR35628937	SRX30685097	SRS26704513	SRP627750	PRJNA1333901	Curtobacterium poinsettiae	KH_037	OXFORD_NANOPORE	MinION	171317130.0	20774.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
ERR10498398	ERX10015687	ERS14255422	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	99575543.0	13627.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#277
SRR24062809	SRX19864066	SRS17220088	SRP430807	PRJNA952137	Staphylococcus aureus	BE-MSSA9	OXFORD_NANOPORE	MinION	163428035.0	78104.0	WGS	GENOMIC	SINGLE	Long read Illumina sequencing of Staphylococcus aureus BE-MSSA9
SRR31347342	SRX26724308	SRS23214385	SRP545175	PRJNA1185762	Bdellovibrio bacteriovorus	MYbb11	PACBIO_SMRT	Sequel IIe	1752205795.0	296768.0	WGS	GENOMIC	SINGLE	Long read sequencing of Bdellovibrio: cell culture
SRR5362227	SRX2658008	SRS2061112	SRP102195	PRJNA369395	Capnocytophaga canimorsus	H5594	PACBIO_SMRT	PacBio RS II	2719455744.0	163482.0	WGS	GENOMIC	SINGLE	
SRR31976261	SRX27331416	SRS23506617	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024HL-01357	OXFORD_NANOPORE	MinION	951291434.0	126928.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR29988758	SRX25468809	SRS5614675	SRP040281	PRJNA230403	Salmonella enterica	PNUSAS021984	OXFORD_NANOPORE	GridION	24339500.0	22078.0	WGS	GENOMIC	SINGLE	WGS of Salmonella using ONT
SRR8179111	SRX4999210	SRS4034080	SRP040661	PRJNA231221	Pseudomonas aeruginosa	FDAARGOS_571	PACBIO_SMRT	PacBio RS	303968680.0	163482.0	WGS	GENOMIC	SINGLE	
SRR30896289	SRX26299732	SRS22828454	SRP536878	PRJNA1134622	Escherichia coli	OXEC-510	OXFORD_NANOPORE	MinION	242170640.0	57215.0	WGS	GENOMIC	SINGLE	OXEC-510
SRR36200496	SRX31237109	SRS27216438	SRP649104	PRJNA1367967	Klebsiella pneumoniae	37699B1	OXFORD_NANOPORE	PromethION	80369974.0	206733.0	WGS	GENOMIC	SINGLE	WGS of clinical Klebsiella pneumoniae from a referral hospital in Bansang, Gambia
ERR13600658	ERX12971681	ERS15600124	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	2485883030.0	255161.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR2262564	ERX2314290	ERS1906626	ERP005928	PRJEB6403	Lysinibacillus sphaericus	NCTC11025	PACBIO_SMRT	PacBio RS	4179592581.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR29411003	SRX24924472	SRS21630051	SRP513920	PRJNA1116115	Pseudomonas aeruginosa	P1110	OXFORD_NANOPORE	MinION	505984191.0	48547.0	WGS	GENOMIC	SINGLE	Pseudomonas aeruginosa P1110
DRR572623	DRX556090	DRS426433	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L06-2_G20	OXFORD_NANOPORE	MinION	1877.0	3.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748250 L06-2_G20
ERR13298088	ERX12668950	ERS20274813	ERP161188	PRJEB76684	Citrobacter youngae		OXFORD_NANOPORE	MinION	82843870.0	50863.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR22890834	SRX18848664	SRS16280032	SRP414793	PRJNA871981	plant metagenome		PACBIO_SMRT	Sequel	21242881.0	13926.0	WGS	GENOMIC	SINGLE	Microbial diversity of alfalfa
SRR35556701	SRX30631359	SRS19727321	SRP150360	PRJNA475751	Clostridioides difficile	CD08851	OXFORD_NANOPORE	MinION	17732686.0	16679.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
SRR31540848	SRX26908076	SRS23387535	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR5018311	OXFORD_NANOPORE	MinION	863215829.0	150349.0	WGS	GENOMIC	SINGLE	ONT of TAS260
SRR31599036	SRX26964048	SRS23433760	SRP549287	PRJNA1185485	Escherichia coli	808	OXFORD_NANOPORE	PromethION	790269008.0	141179.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode23
SRR14648481	SRX10986953	SRS9061499	SRP321303	PRJNA693392	Xanthomonas campestris	DAR-76567	OXFORD_NANOPORE	MinION	227272389.0	39967.0	WGS	GENOMIC	SINGLE	MinION genome sequencing of Xanthomonas campestris: DAR-76567
SRR19776538	SRX15820958	SRS12273997	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe074	OXFORD_NANOPORE	MinION	126008597.0	21522.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR31812288	SRX27172750	SRS23625333	SRP553443	PRJNA1199959	Bacillus thuringiensis	MPB18	OXFORD_NANOPORE	MinION	1494256280.0	656000.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of bacterial isolates using Nanopore
ERR956953	ERX1034276	ERS702138	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC9637	PACBIO_SMRT	PacBio RS	514132265.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR21903059	SRX17889099	SRS15406274	SRP402614	PRJNA890545	Staphylococcus		OXFORD_NANOPORE	GridION	414029307.0	240000.0	WGS	GENOMIC	SINGLE	Metagenomic Nanopore Sequencing of Ocular Microbiome in Patients with Meibomian Gland Dysfunction 14
SRR13575300	SRX9973562	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3692527.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR35213348	SRX30317009	SRS26363944	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-H045	OXFORD_NANOPORE	MinION	520991113.0	73375.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR35513756	SRX30589608	SRS26618002	SRP620300	PRJNA1328464	Staphylococcus hominis	SHOMINIS	OXFORD_NANOPORE	GridION	7094921.0	16419.0	WGS	GENOMIC	SINGLE	Staphylococcus hominis, MMV kit, replicate 3, sequence replicate 2
SRR32972796	SRX28245760	SRS24593423	SRP576427	PRJNA1190511	Yersinia pestis	80075	PACBIO_SMRT	PacBio RS II	1000306211.0	92619.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 80075
DRR293631	DRX283128	DRS174884	DRP004189	PRJDB5929	Escherichia coli	C125	OXFORD_NANOPORE	GridION	1494203488.0	209050.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00108869
SRR35628972	SRX30685062	SRS26704479	SRP627750	PRJNA1333901	Exiguobacterium sp. GL_137	GL_137	OXFORD_NANOPORE	MinION	389056072.0	45245.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
SRR9722970	SRX6480524	SRS5110576	SRP215169	PRJNA555108	Salmonella enterica subsp. enterica serovar Typhimurium		OXFORD_NANOPORE	MinION	713461514.0	134673.0	WGS	GENOMIC	SINGLE	Long read sequencing of an endemic MLVA type from NSW Australia
SRR20755376	SRX16775414	SRS14401564	SRP389493	PRJNA860324	Bacillus amyloliquefaciens	Bacillus amyloliquefaciens B408	PACBIO_SMRT	PacBio RS II	1042474706.0	3451903.0	WGS	GENOMIC	PAIRED	B408
ERR10498804	ERX10016093	ERS14256089	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	85162625.0	16573.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#102
SRR33035065	SRX28300670	SRS24644633	SRP577280	PRJNA1219142	Enterobacter hormaechei	EN2209347	OXFORD_NANOPORE	MinION	258462245.0	53160.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of blaNDM and 16sRMTase isolates
SRR30616091	SRX26038401	SRS22609578	SRP250705	PRJNA607328	Saccharomyces cerevisiae	BY4742	PACBIO_SMRT	PacBio RS II	8816409438.0	618496.0	WGS	GENOMIC	SINGLE	Saccharomyces cerevisiae FELIX_MS145 PacBio reads
ERR10497794	ERX10015083	ERS14254715	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	202450212.0	26062.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#187
SRR6976451	SRX3918063	SRS3153134	SRP139241	PRJNA442019	Acidovorax sp. 107	107	PACBIO_SMRT	PacBio RS II	701700659.0	201965.0	WGS	GENOMIC	SINGLE	Acidovorax sp. 107
SRR16569542	SRX12771562	SRS10717466	SRP343032	PRJNA772095	Propionibacterium freudenreichii	TL19	PACBIO_SMRT	PacBio RS II	155380252.0	163482.0	WGS	GENOMIC	SINGLE	SMRT_Pfr_TL19
ERR15107547	ERX14512245	ERS24548479	ERP170535	PRJEB87311	Brucella pituitosa		OXFORD_NANOPORE	MinION	534995966.0	87517.0	WGS	GENOMIC	SINGLE	Raw reads: Ochrobactrum/Pseudochrobactrum Diversity in Compost Heaps, sample T1_IV11 MPB25535
SRR19776603	SRX15820893	SRS12273951	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe036	OXFORD_NANOPORE	MinION	107046669.0	18124.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR711885	SRX228398	SRS416701	SRP021596	PRJNA88847	Enterococcus ratti ATCC 700914	ATCC 700914	PACBIO_SMRT	PacBio RS	182958422.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-334' containing sample 'ATCC700914' from individual 'Enterococcus Enterococcus sp. EnGen0277'
SRR31599034	SRX26964050	SRS23433761	SRP549287	PRJNA1185485	Escherichia coli	809	OXFORD_NANOPORE	PromethION	821747222.0	130736.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode24
DRR572349	DRX555816	DRS426409	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L11-2_G08	OXFORD_NANOPORE	MinION	913254.0	249.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748226 L11-2_G8
SRR9732355	SRX6489651	SRS5138432	SRP215929	PRJNA555902	Dyadobacter sp. Col-0-26	Col-0-26	OXFORD_NANOPORE	GridION	160120530.0	32808.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain Col-0-26
SRR27180059	SRX22860417	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	16449804.0	3971.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR11476986	SRX8053146	SRS6423105	SRP255159	PRJNA622257	Escherichia coli	MS1170	OXFORD_NANOPORE	GridION	1375654940.0	180000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E. coli strain MS-1170
SRR10198564	SRX6918723	SRS5449777	SRP051949	PRJNA271899	Klebsiella pneumoniae	UCI_285	OXFORD_NANOPORE	GridION	212343168.0	45499.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR10499198	ERX10016484	ERS14255713	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	95050477.0	12698.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#296
SRR33967309	SRX29166015	SRS25366745	SRP591850	PRJNA1274668	Serratia nematodiphila	K-M0312	OXFORD_NANOPORE	GridION	37532083.0	6018.0	WGS	GENOMIC	SINGLE	ONT SQK-NBD112-24 library of Serratia nematodiphila K-M0312: R10.4 flowcell on GridION, guppy v6.3.8 in super high accuracy mode
SRR28434805	SRX24038445	SRS20831656	SRP497546	PRJNA1091452	Staphylococcus aureus	SA61-PS	OXFORD_NANOPORE	MinION	929748483.0	87708.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of S. aureus
SRR353411	SRX101289	SRS259596	SRP008032	PRJNA68211	Escherichia coli O104:H4 str. 04-8351	04-8351	PACBIO_SMRT	PacBio RS	107474294.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
SRR12011644	SRX8544376	SRS6688710	SRP262563	PRJNA633476	Vibrio cholerae	SL6Y	PACBIO_SMRT	PacBio RS II	1269359437.0	163482.0	WGS	GENOMIC	SINGLE	SL6Y
SRR35247906	SRX30350736	SRS26393806	SRP617291	PRJNA893730	Paraburkholderia sp. 35.1	35.1	PACBIO_SMRT	Sequel IIe	364757852.0	67753.0	WGS	GENOMIC	SINGLE	Paraburkholderia tuberum 35.1
SRR24487954	SRX20273477	SRS17601219	SRP436503	PRJNA970313	Escherichia coli		OXFORD_NANOPORE	MinION	798284802.0	22348.0	WGS	GENOMIC	SINGLE	6.5k SB 5
SRR12298451	SRX8801616	SRS6792788	SRP266402	PRJNA605147	Klebsiella grimontii	RHBSTW-00054	PACBIO_SMRT	PacBio RS II	1114501735.0	127878.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Klebsiella oxytoca isolate WTP4|T1-00054 cultured from WTP effluent sample
ERR6719425	ERX6344019	ERS4197106	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	1232599322.0	311321.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR10167969	SRX6892734	SRS5425711	SRP223029	PRJNA472596	Streptococcus suis	ISU2714	PACBIO_SMRT	PacBio RS II	1902100771.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequence of Streptococcus suis ISU2714
SRR16089785	SRX12376147	SRS10347032	SRP151364	PRJNA477706	Moraxella bovis	SAM57987	PACBIO_SMRT	Sequel	643100489.0	148323.0	WGS	GENOMIC	SINGLE	Sequencing Moraxella genomes
ERR980625	ERX1057497	ERS718599	ERP005928	PRJEB6403	Escherichia coli	NCTC11129	PACBIO_SMRT	PacBio RS	1159979582.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12147485	SRX8667525	SRS6947801	SRP270029	PRJNA639301	Halomonas sp. SH5A2	SH5A2	PACBIO_SMRT	PacBio RS II	1272266623.0	116274.0	WGS	GENOMIC	SINGLE	Halomonas sp. SH5A2 genome sequencing and assembly
SRR19575976	SRX15627794	SRS13327915	SRP378979	PRJNA837215	Azospirillum sp. A1-3	A1-3	OXFORD_NANOPORE	PromethION	2561941667.0	280044.0	WGS	GENOMIC	SINGLE	Complete genome sequence of Azospirillum sp. A1-3
ERR14721037	ERX14122462	ERS23803836	ERP170064	PRJEB86764	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	927350280.0	241591.0	WGS	GENOMIC	SINGLE	EXP-18-1-2025-03-12_12-02-44
ERR2246640	ERX2298663	ERS1497474	ERP005928	PRJEB6403	Rhodococcoides corynebacterioides	NCTC10391_1	PACBIO_SMRT	PacBio RS	127532349.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9214002	SRX5984828	SRS2937415	SRP051949	PRJNA271899	Enterobacter hormaechei	MGH159	OXFORD_NANOPORE	GridION	120097935.0	46412.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR27972432	SRX23626021	SRS20465455	SRP489819	PRJNA1076692	Staphylococcus aureus	RIVM_M096678_rerio	OXFORD_NANOPORE	MinION	424386243.0	185019.0	WGS	GENOMIC	SINGLE	RIVM_M096678_rerio
ERR2528530	ERX2547411	ERS719940	ERP107863	PRJEB25895	Escherichia coli		PACBIO_SMRT	PacBio RS	417588075.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR21452042	SRX17455753	SRS15009567	SRP395910	PRJNA877288	Raoultella ornithinolytica	MQB_Silv_108	OXFORD_NANOPORE	MinION	2276892480.0	1124787.0	WGS	GENOMIC	SINGLE	Complete Genome Raoultella ornithinolytica
SRR32158454	SRX27503897	SRS23924139	SRP560261	PRJNA1129067	Serratia fonticola	APR_SAGR2	OXFORD_NANOPORE	MinION	331767969.0	133667.0	WGS	GENOMIC	SINGLE	APR_SAGR2
SRR15140958	SRX11448527	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	19875463.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
SRR29554144	SRX25061201	SRS21757737	SRP516227	PRJNA1128573	Yersinia pestis	6/69_pPCP1-	OXFORD_NANOPORE	MinION	249181216.0	33370.0	WGS	GENOMIC	SINGLE	ONT Sequencing of Yersinia pestis 6/69 strain cured from pPCP1 plasmid
ERR13107190	ERX12478830	ERS17564253	ERP156151	PRJEB71350	Escherichia coli	M2021-10044802/2-E	OXFORD_NANOPORE	GridION	63480879.0	2767.0	WGS	GENOMIC	SINGLE	Raw reads: M2021-10044802/2-E
SRR1177856	SRX476947	SRS562640	SRP039017	PRJNA212447	Anaplasma phagocytophilum str. Webster		PACBIO_SMRT	PacBio RS	1402051127.0	163482.0	WGS	GENOMIC	SINGLE	
ERR3700250	ERX3689790	ERS2787561	ERP110627	PRJEB28425	Klebsiella oxytoca		PACBIO_SMRT	Sequel	2361384987.0	379262.0	WGS	GENOMIC	SINGLE	Sequel sequencing
DRR193905	DRX184360	DRS119552	DRP004119	PRJDB6565	Escherichia coli	E247	OXFORD_NANOPORE	GridION	1166199246.0	179748.0	WGS	GENOMIC	SINGLE	E247
SRR1740564	SRX808299	SRS789601	SRP051125	PRJNA270222	Escherichia coli	6409	PACBIO_SMRT	PacBio RS	558305684.0	163482.0	WGS	GENOMIC	SINGLE	
SRR30574368	SRX25997489	SRS22571257	SRP531125	PRJNA1155659	Vibrio parahaemolyticus	VB18PR-0275-5_long	OXFORD_NANOPORE	MinION	1441495511.0	861565.0	WGS	GENOMIC	SINGLE	Oxford Nanopore reads of Vibrio
SRR16361640	SRX12639083	SRS10592382	SRP341645	PRJNA771717	Cutibacterium acnes		OXFORD_NANOPORE	PromethION	500012681.0	18126.0	WGS	GENOMIC	SINGLE	On person evolution and biogeography of Cutibacterium acnes and Cutibacterium granulosum
SRR27145168	SRX22826947	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	40500509.0	3830.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
ERR13351231	ERX12722155	ERS16384459	ERP151267	PRJEB66194	Vibrio cholerae		OXFORD_NANOPORE	GridION	222862959.0	60919.0	WGS	GENOMIC	SINGLE	Raw reads: Gridion sequencing of Vibrio cholerae isolate CTMA_1767
SRR10613813	SRX7292975	SRS5786483	SRP235329	PRJNA462560	Clostridium beijerinckii	DJ279	PACBIO_SMRT	PacBio RS II	357676726.0	94142.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ279
SRR13192509	SRX9626950	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	15563077.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E65
SRR4181451	SRX2142687	SRS1674161	SRP086982	PRJNA303864	Rhodococcus jostii	DSM 44719	PACBIO_SMRT	PacBio RS	308547339.0	69846.0	WGS	GENOMIC	SINGLE	Rhodococcus jostii DSM 44719
SRR24474970	SRX20261258	SRS17592055	SRP436581	PRJNA967113	Raoultella ornithinolytica	CPO346	OXFORD_NANOPORE	MinION	342307073.0	21335.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaNDM carbapenemase
SRR11867888	SRX8418100	SRS6729728	SRP265117	PRJNA635644	Escherichia coli	O9:H21/H47/H55	OXFORD_NANOPORE	MinION	569229871.0	142189.0	WGS	GENOMIC	SINGLE	Nanopore WGS of Malawi ExPEC 19
ERR15459732	ERX14863619	ERS23132446	ERP168932	PRJEB85558	Thermanaerovibrio acidaminovorans DSM 6589		OXFORD_NANOPORE	PromethION	735405396.0	97185.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR12825945	SRX9293581	SRS7519931	SRP040661	PRJNA231221	Corynebacterium bovis	FDAARGOS_1052	PACBIO_SMRT	PacBio RS	716426051.0	163482.0	WGS	GENOMIC	SINGLE	
SRR10096473	SRX6828651	SRS3967860	SRP161673	PRJNA292663	Escherichia coli	CVM N17EC0326	PACBIO_SMRT	Sequel	4708182089.0	1109861.0	WGS	GENOMIC	SINGLE	Quinolone resistant E.coli
ERR2532057	ERX2550486	ERS2402925	ERP005928	PRJEB6403	Neisseria gonorrhoeae	NCTC10929	PACBIO_SMRT	PacBio RS	562766922.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10948589	SRX7615667	SRS6048983	SRP243855	PRJNA573568	Enterococcus faecium	V1836	OXFORD_NANOPORE	MinION	111549343.0	51119.0	WGS	GENOMIC	SINGLE	DNA-seq of E.faecium
SRR13955674	SRX10334091	SRS8453810	SRP310443	PRJNA714107	Mannheimia haemolytica	1309	PACBIO_SMRT	PacBio RS II	1610444647.0	406356.0	WGS	GENOMIC	SINGLE	PacBio reads of M. haemolytica
SRR12672336	SRX9152578	SRS6518592	SRP257914	PRJNA627433	Acinetobacter baumannii	Acinetobacter baumanii, AB1391	OXFORD_NANOPORE	MinION	3251587791.0	461832.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter baumannii
SRR32076368	SRX27424812	SRS23852955	SRP559005	PRJNA1191226	Enterococcus faecium	D3-1	OXFORD_NANOPORE	MinION	509825463.0	105556.0	WGS	GENOMIC	SINGLE	Enterococcus faecium D3-1
SRR30731392	SRX26134324	SRS22696245	SRP463741	PRJNA1021392	Streptomyces sp. JL2001	JL2001	PACBIO_SMRT	PacBio RS II	1795446172.0	5945186.0	WGS	GENOMIC	PAIRED	WGS of Streptomyces sp. JL2001
