srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR15018435	SRX11330320	SRS9371016	SRP326564	PRJNA737300	Bacillus inaquosorum	SMPL713	OXFORD_NANOPORE	MinION	142369777.0	35238.0	WGS	GENOMIC	SINGLE	Bacillus inaquosorum strain:SMPL713
DRR393718	DRX379537	DRS297051	DRP007849	PRJDB10842	Escherichia coli	JBBEADI-19-0002	OXFORD_NANOPORE	GridION	1559559545.0	219801.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00499308
SRR34442536	SRX29603130	SRS25724404	SRP524599	PRJNA1145137	Pseudomonas aeruginosa	RIVM_C048749	OXFORD_NANOPORE	MinION	291064475.0	84581.0	WGS	GENOMIC	SINGLE	RIVM_C048749_Nanopore
SRR28445736	SRX24049165	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2650893.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR31038687	SRX26423964	SRS22943441	SRP539359	PRJNA1174726	Bacillus thuringiensis serovar tenebrionis	Bacillus thuringiensis serovar tenebrionis 4AA1	PACBIO_SMRT	Sequel IIe	312701078.0	57443.0	WGS	GENOMIC	SINGLE	Whole genome sequence of ancestral Btt isolate #1
SRR12395328	SRX8893569	SRS7152591	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	498447106.0	244200.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR27972375	SRX23626078	SRS20465812	SRP489819	PRJNA1076692	Citrobacter freundii	RIVM_C059331_dorado	OXFORD_NANOPORE	MinION	357636705.0	94278.0	WGS	GENOMIC	SINGLE	RIVM_C059331_dorado
SRR497969	SRX148632	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	112397909.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae isolate H1 (C2 Long subread)
ERR12723510	ERX12098051	ERS18396839	ERP158240	PRJEB73472	Escherichia coli		PACBIO_SMRT	Sequel IIe	973965680.0	165357.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing
SRR10519646	SRX7204484	SRS5709274	SRP231800	PRJNA335152	Clostridium tetanomorphum	DJ062	PACBIO_SMRT	PacBio RS II	546998096.0	185118.0	WGS	GENOMIC	SINGLE	Clostridium tetanomorphum 62
SRR12745063	SRX9217518	SRS7451300	SRP285863	PRJNA666538	Bacillus subtilis	P9_B1 delta spsMSP	OXFORD_NANOPORE	MinION	80708140.0	16325.0	WGS	GENOMIC	SINGLE	Minion WGS of P9_B1 delta spsMSPBeta
SRR11234631	SRX7846619	SRS6252173	SRP251489	PRJNA599566	Xanthomonas citri pv. citri	LL174-05	OXFORD_NANOPORE	MinION	201480204.0	68215.0	WGS	GENOMIC	SINGLE	WGS of Xanthomonas citri pv. citri strain LL174-05
ERR10820917	ERX10266517	ERS7761465	ERP109413	PRJEB27342	Raoultella ornithinolytica		PACBIO_SMRT	Sequel II	12795276586.0	6268049.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR17210336	SRX13390174	SRS11290155	SRP350362	PRJNA788148	Raoultella ornithinolytica	A2s	OXFORD_NANOPORE	MinION	63892162.0	10619.0	WGS	GENOMIC	SINGLE	A2_r1_standard_11h
SRR4181616	SRX2142847	SRS1674407	SRP087002	PRJNA303803	Mycolicibacterium rutilum	DSM 45405	PACBIO_SMRT	PacBio RS	899564017.0	194785.0	WGS	GENOMIC	SINGLE	Mycobacterium rutilum DSM 45405
SRR21696579	SRX17694201	SRS11554324	SRP354045	PRJNA747871	Streptomyces sp. NBC_01136	NBC_01136	OXFORD_NANOPORE	MinION	418867527.0	77077.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01136
SRR23796608	SRX19628685	SRS16998277	SRP426545	PRJNA942086	Salmonella enterica subsp. enterica serovar Paratyphi B	PS_PB_1_2021	OXFORD_NANOPORE	MinION	198288866.0	24043.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Campylobacter jejuni from chicken neck skin
ERR10163063	ERX9699664	ERS13423732	ERP140710	PRJEB55790	Apilactobacillus kunkeei	A1003	PACBIO_SMRT	PacBio RS	1013502090.0	186519.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing; Raw reads: A1003
SRR22838494	SRX18797677	SRS4901323	SRP200910	PRJNA548006	Acinetobacter baumannii	37662RM2	OXFORD_NANOPORE	MinION	532431278.0	77022.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of the genome of A. baumannii strain 37662RM2
DRR464393	DRX448629	DRS305888	DRP010049	PRJDB15820	Vibrio fluvialis	IDH05335	OXFORD_NANOPORE	GridION	2051999903.0	238317.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00603157
SRR5356226	SRX2647469	SRS2052747	SRP059613	PRJNA283228	Cyanobacterium sp. HL-69		PACBIO_SMRT	PacBio RS	349677488.0	163482.0	WGS	GENOMIC	SINGLE	
SRR30897858	SRX26301363	SRS22830081	SRP536897	PRJNA1132559	Acinetobacter baumannii	VRE-2	PACBIO_SMRT	PacBio RS	443393837.0	1489829.0	WGS	GENOMIC	PAIRED	VRE-4
SRR30149620	SRX25617447	SRS21937696	SRP518730	PRJNA1133668	Klebsiella oxytoca	ST30KO2	OXFORD_NANOPORE	MinION	410634403.0	40000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR18117834	SRX14268400	SRS12087431	SRP361201	PRJNA809755	Pseudomonas aeruginosa	not collected	OXFORD_NANOPORE	GridION	446745974.0	68746.0	WGS	GENOMIC	SINGLE	P.aeruginosa CFN_9973
SRR31024123	SRX26411440	SRS22931394	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC56	OXFORD_NANOPORE	PromethION	102205013.0	50452.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR21415861	SRX17420019	SRS12114999	SRP361569	PRJNA768416	Bacillus sp. FSL K6-6540	FSL K6-6540	OXFORD_NANOPORE	MinION	824149296.0	135224.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR15954729	ERX15350092	ERS27947578	ERP183034	PRJEB101632	Microbacterium barkeri		PACBIO_SMRT	Sequel	143469800.0	12288.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR901403	SRX306260	SRS445281	SRP026049	PRJNA191793	Mycobacterium avium subsp. avium 2285 (S)	2285 (S)	PACBIO_SMRT	PacBio RS	414292061.0	81741.0	WGS	GENOMIC	SINGLE	
SRR35504521	SRX30580305	SRS26609482	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	720894930.0	556907.0	WGS	GENOMIC	SINGLE	WGS of M. tb from sputum, Phenol-Rapid prep, Sample BC16
SRR16525402	SRX12728083	SRS10337094	SRP357534	PRJNA801415	Escherichia coli	6272	OXFORD_NANOPORE	GridION	1000895650.0	185139.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR26593010	SRX22293942	SRS19344855	SRP469332	PRJNA1029665	Paenibacillus sp. RC80	RC80	OXFORD_NANOPORE	MinION	1463430378.0	288192.0	WGS	GENOMIC	SINGLE	Nanopore sequence of Paenibacillus sp. RC80
SRR4210096	SRX2153078	SRS1683618	SRP087685	PRJNA311457	Pseudovibrio sp. Tun.PSC04-5.I4	Tun.PSC04-5.I4	PACBIO_SMRT	PacBio RS	335275562.0	80375.0	WGS	GENOMIC	SINGLE	Pseudovibrio sp. Tun.PHSC04-5.I4
SRR26800611	SRX22497880	SRS19509768	SRP471416	PRJNA858229	Clostridioides difficile	NT64	OXFORD_NANOPORE	MinION	670777247.0	518419.0	WGS	GENOMIC	SINGLE	Nanopore Sequencing of Clostridioides difficile isolated from Australian Feral Horse Faeces
ERR4762210	ERX4635314	ERS5247743	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	1137596287.0	101804.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_1#70
SRR33768774	SRX28991304	SRS22456318	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	172496849.0	7935.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0530HC1 for ARCH 2
SRR35284958	SRX30387054	SRS26422615	SRP618019	PRJNA1320839	Corynebacterium sp.	CORY5/TZCD/0725	OXFORD_NANOPORE	PromethION	120086018.0	41586.0	WGS	GENOMIC	SINGLE	WGS of Corynebacterum sp.
SRR27348733	SRX23025537	SRS19277861	SRP074197	PRJNA288601	Klebsiella pneumoniae	2023CB-00573	OXFORD_NANOPORE	GridION	1593033052.0	195961.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR21415866	SRX17420014	SRS12114994	SRP361569	PRJNA768416	Bacillus sp. FSL K6-4563	FSL K6-4563	OXFORD_NANOPORE	MinION	824231633.0	218854.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR14905993	ERX14310299	ERS24300105	ERP172116	PRJEB89064	Corynebacterium diphtheriae	FRC0050	OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	GridION sequencing
SRR29316836	SRX24833307	SRS21545138	SRP512379	PRJNA1121190	Vibrio cholerae	121Vc08	OXFORD_NANOPORE	PromethION	242029301.0	130985.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR1432643	ERX1503021	ERS1080590	ERP005928	PRJEB6403	Haemophilus influenzae	NCTC11426	PACBIO_SMRT	PacBio RS	1772969019.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR18497244	SRX14628730	SRS12395235	SRP366159	PRJNA820346	Acinetobacter pseudolwoffii	YH18001_T	OXFORD_NANOPORE	GridION	730888855.0	138411.0	WGS	GENOMIC	SINGLE	The raw read data of Acinetobacrer lwoffii YH18001
SRR36153813	SRX31194320	SRS27177413	SRP648098	PRJNA1368854	Neisseria gonorrhoeae	HHH023 gyrBD429N	OXFORD_NANOPORE	MinION	296112477.0	51601.0	WGS	GENOMIC	SINGLE	Genome sequencing of Neisseria gonorrhoeae mutant strain HHH023_gyrBD429N
ERR13351230	ERX12722154	ERS16384537	ERP151267	PRJEB66194	Vibrio cholerae		OXFORD_NANOPORE	GridION	567808691.0	136098.0	WGS	GENOMIC	SINGLE	Raw reads: Gridion sequencing of Vibrio cholerae isolate CTMA_1846
SRR27909862	SRX23569547	SRS20414885	SRP488843	PRJNA1074513	Acinetobacter baumannii	Ab_5910-S	PACBIO_SMRT	Sequel II	7511153979.0	457245.0	WGS	GENOMIC	SINGLE	WGS of A baumannii
ERR980612	ERX1057484	ERS715404	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC11698	PACBIO_SMRT	PacBio RS	1553643645.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR14734628	ERX14136000	ERS23810530	ERP170065	PRJEB86767	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	609669604.0	121032.0	WGS	GENOMIC	SINGLE	EXP-11-1-2025-03-14_10-52-10
SRR386003	SRX109794	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	85147616.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR1766245	ERX1831814	ERS1247831	ERP005928	PRJEB6403	Bifidobacterium breve	NCTC11815	PACBIO_SMRT	PacBio RS	970525158.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR29316580	SRX24833563	SRS21545394	SRP512379	PRJNA1121190	Vibrio cholerae	103Vc10	OXFORD_NANOPORE	PromethION	350460324.0	135741.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR25525506	SRX21255195	SRS18509072	SRP453433	PRJNA635383	Enterococcus faecium		OXFORD_NANOPORE	GridION	1219291376.0	199111.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of AR-0787
SRR27136103	SRX22817955	SRS18706632	SRP395888	PRJNA812595	Campylobacter jejuni	PNUSAC038560	OXFORD_NANOPORE	GridION	247313636.0	48547.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of PULSENET isolate
ERR1140945	ERX1219794	ERS819824	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC10345	PACBIO_SMRT	PacBio RS	2390099686.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9722966	SRX6480528	SRS5110528	SRP215169	PRJNA555108	Salmonella enterica subsp. enterica serovar Typhimurium		OXFORD_NANOPORE	MinION	109650804.0	23681.0	WGS	GENOMIC	SINGLE	Long read sequencing of an endemic MLVA type from NSW Australia
SRR12183692	SRX8698245	SRS6976097	SRP271081	PRJNA645008	Synechococcus sp. LTW-R	LTW-R	PACBIO_SMRT	Sequel	182859494.0	18555.0	WGS	GENOMIC	SINGLE	PacbioSeq of LTW-R
SRR9860704	SRX6614514	SRS5187496	SRP065910	PRJNA300270	Acinetobacter baumannii	CFSAN093709	PACBIO_SMRT	Sequel	6613092.0	1073.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Acinetobacter baumannii
SRR35213352	SRX30317005	SRS26363940	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-H041	OXFORD_NANOPORE	MinION	171633749.0	69010.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
ERR15880197	ERX15277150	ERS26933657	ERP180772	PRJEB98371	Listeria monocytogenes		OXFORD_NANOPORE	MinION	1820856.0	253.0	WGS	GENOMIC	SINGLE	Raw reads: sample_028_nanopore_4
SRR32409505	SRX27739863	SRS24128752	SRP565160	PRJNA1225906	Neisseria meningitidis		OXFORD_NANOPORE	GridION	1311398928.0	285727.0	WGS	GENOMIC	SINGLE	WGS of Neisseria meningitids isolate
SRR13448656	SRX9861875	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	35468556.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_6
SRR21979434	SRX17962582	SRS15479140	SRP403584	PRJNA891504	Enterococcus faecalis	BE52	OXFORD_NANOPORE	GridION	358032084.0	49221.0	WGS	GENOMIC	SINGLE	Genome sequencing and assembly of Enterococcus faecalis strains isolated from endodontic infections
SRR30896218	SRX26299803	SRS22828525	SRP536878	PRJNA1134622	Escherichia coli	OXEC-178	OXFORD_NANOPORE	MinION	273482440.0	98418.0	WGS	GENOMIC	SINGLE	OXEC-178
SRR13957749	SRX10335928	SRS8455472	SRP300861	PRJNA663900	Enterococcus sp. DIV1555a	DIV1555a	OXFORD_NANOPORE	GridION	2903795163.0	482520.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
ERR12833677	ERX12206488	ERS18714776	ERP157202	PRJEB72410	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	318750646.0	93885.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR25467020	SRX21199905	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6206140.0	3999.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR35628862	SRX30685172	SRS26704588	SRP627750	PRJNA1333901	Macrococcus sp. GL_134	GL_134	OXFORD_NANOPORE	MinION	163405445.0	46574.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
SRR287694	SRX078304	SRS212390	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	205629831.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C777-09
ERR1716492	ERX1786726	ERS1285817	ERP016318	PRJEB14661	Vibrio cholerae	4295STDY6534248	PACBIO_SMRT	PacBio RS	1603376350.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR15989136	SRX12277731	SRS9999226	SRP357537	PRJNA801416	Citrobacter freundii	18	OXFORD_NANOPORE	GridION	451845540.0	33632.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR6516681	SRX3604654	SRS2872250	SRP131586	PRJNA402571	Streptomyces sp. 25	25	PACBIO_SMRT	PacBio RS II	626071913.0	241208.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 25
SRR19776552	SRX15820944	SRS12273988	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe061	OXFORD_NANOPORE	MinION	375166217.0	59074.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR19816823	SRX15860509	SRS12115312	SRP361569	PRJNA768416	Paenibacillus sp. FSL R7-0179	FSL R7-0179	OXFORD_NANOPORE	MinION	703548109.0	318661.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR32584323	SRX27890817	SRS24262143	SRP568071	PRJNA1231784	Mycobacterium	RIF04ugmlmutant05	OXFORD_NANOPORE	GridION	693008667.0	89684.0	WGS	GENOMIC	SINGLE	Genome sequencing of Mycobacterium sp.
SRR5460430	SRX2748443	ERS2107565	SRP104335	PRJNA370767	Spirosomataceae bacterium TFI 002	TFI 002	PACBIO_SMRT	PacBio RS	467235589.0	119059.0	WGS	GENOMIC	SINGLE	Flavobacteriaceae bacterium TFI 002
ERR4047305	ERX4048438	ERS3340498	ERP113355	PRJEB30866	Escherichia coli		PACBIO_SMRT	Sequel	2671584416.0	803321.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR21682046	SRX17680144	SRS15211885	SRP074197	PRJNA288601	Enterobacter asburiae	2017-45-80	PACBIO_SMRT	PacBio RS II	907371397.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of 2017-45-80
ERR14330017	ERX13731113	ERS23193184	ERP169026	PRJEB85647	Escherichia coli		OXFORD_NANOPORE	MinION	48490087.0	11362.0	WGS	GENOMIC	SINGLE	E_coli_27June24
SRR8707510	SRX5502930	SRS594868	SRP018785	PRJNA186035	Salmonella enterica	FSW0104	OXFORD_NANOPORE	GridION	426325544.0	33310.0	WGS	GENOMIC	SINGLE	Salmonella in foods
SRR30949740	SRX26352348	SRS22817051	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	379854772.0	174461.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR1042828	SRX386935	SRS304600	SRP033496	PRJNA83041	Burkholderia sp. BT03	BT03	PACBIO_SMRT	PacBio RS	824012354.0	75031.0	WGS	GENOMIC	SINGLE	PacBio RS-I data for Burkholdia sp. BT03
ERR1892110	ERX1952608	ERS1374873	ERP005928	PRJEB6403	Burkholderia multivorans	NCTC13007	PACBIO_SMRT	PacBio RS	472257809.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9001295	SRX5780087	SRS3932952	SRP165734	PRJNA496461	Klebsiella pneumoniae	KLPN_21	OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	nanopore seq of klebsiella pneumoniae
ERR13600664	ERX12971687	ERS15599463	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	527072574.0	21936.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR13386175	SRX9805254	SRS7989329	SRP300861	PRJNA663900	Enterococcus sp. DIV2383	DIV2383	OXFORD_NANOPORE	GridION	459072329.0	74615.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
ERR11011596	ERX10448018	ERS14775373	ERP145689	PRJEB60605	Bacillus velezensis	SAF3325	OXFORD_NANOPORE	MinION	208163263.0	112356.0	WGS	GENOMIC	SINGLE	MinION sequencing; SAF3325_TAG
SRR21415554	SRX17420326	SRS14916998	SRP361569	PRJNA768416	Bacillus sp. FSL W7-1092	FSL W7-1092	OXFORD_NANOPORE	MinION	471001355.0	157414.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR28974803	SRX24504242	SRS21252773	SRP506646	PRJNA1109544	Sagittula stellata E-37	E-37	OXFORD_NANOPORE	MinION	619991060.0	117963.0	WGS	GENOMIC	SINGLE	Raw reads of E37 ONT
SRR31598783	SRX26963703	SRS23433415	SRP549287	PRJNA1185485	Escherichia coli	478	OXFORD_NANOPORE	PromethION	1058009409.0	242132.0	WGS	GENOMIC	SINGLE	R4R-barcode27
ERR4762221	ERX4635325	ERS5247720	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	770959276.0	47026.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_2#145
SRR13734254	SRX10121821	SRS8276477	SRP306889	PRJNA701963	Methylomonas sp. EFPC1	EFPC1	OXFORD_NANOPORE	GridION	3931448741.0	232890.0	WGS	GENOMIC	SINGLE	WGS of Methylomonas sp. EFPC1
SRR8348352	SRX5159351	SRS3733237	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Typhimurium	SAP18-6199	PACBIO_SMRT	PacBio RS II	405327774.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome PacBio RS sequence of Salmonella enterica subsp. enterica serovar Typhimurium
SRR29782668	SRX25282549	SRS21964075	SRP519345	PRJNA1134675	Escherichia coli		OXFORD_NANOPORE	GridION	296100165.0	38144.0	WGS	GENOMIC	SINGLE	Single laboratory evaluation of the (Q20+) nanopore sequencing kit for bacterial outbreak investigations
SRR7473057	SRX4342693	SRS3503278	SRP152212	PRJNA332243	Megasphaera elsdenii	NCIMB 702410	PACBIO_SMRT	PacBio RS II	648654177.0	393780.0	WGS	GENOMIC	SINGLE	Megasphaera elsdenii NCIMB 702410
ERR13194321	ERX12565186	ERS20185833	ERP160059	PRJEB75483	Rhizobium rhizogenes		OXFORD_NANOPORE	MinION	289954242.0	33491.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR22784686	SRX18744758	SRS16179827	SRP413484	PRJNA912639	Escherichia coli	EC_0038_3S2_D_CuP_CeP	OXFORD_NANOPORE	MinION	342396274.0	42988.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR12395189	SRX8893708	SRS7152730	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	1198847504.0	762747.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR26130516	SRX21843932	SRS18941948	SRP462266	PRJNA834230	Streptomyces sp. SAI-208	SAI-208	PACBIO_SMRT	Sequel IIe	501295409.0	79738.0	WGS	GENOMIC	SINGLE	Streptomyces sp SAI-208
SRR32204054	SRX27545757	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	34011636.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
SRR13575575	SRX9973676	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3335823.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR387112	SRX109907	SRS281279	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	365180140.0	60961.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
DRR161285	DRX151910	DRS115468	DRP005652	PRJDB7717	Mycolicibacter senuensis	JCM 16017	OXFORD_NANOPORE	MinION	573560450.0	96239.0	WGS	GENOMIC	SINGLE	MinION single end sequencing of SAMD00153200
SRR25444699	SRX21177955	SRS18438840	SRP451919	PRJNA996479	Neomoorella carbonis	ACPs	OXFORD_NANOPORE	MinION	1170589705.0	350286.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of M. carbonis
SRR30949628	SRX26352158	SRS22817419	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	589129117.0	110229.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR4176417	SRX2141023	SRS1672903	SRP086801	PRJNA332745	Burkholderia orbicola		PACBIO_SMRT	PacBio RS	558704655.0	134796.0	WGS	GENOMIC	SINGLE	Burkholderia unamae TAtl-371
ERR10498390	ERX10015679	ERS14255596	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	73904643.0	10951.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#287
SRR386379	SRX109874	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	91944862.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR21415701	SRX17420179	SRS13526050	SRP361569	PRJNA768416	Caldifermentibacillus hisashii	FSL W8-0985	OXFORD_NANOPORE	MinION	623389529.0	207643.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR13162087	SRX9600980	SRS7805032	SRP294652	PRJNA679599	Klebsiella variicola		OXFORD_NANOPORE	MinION	787842830.0	189175.0	WGS	GENOMIC	SINGLE	nanopore sequence of Klebsiella variicola Kv_N3_YH1_03.20
ERR15602734	ERX15005958	ERS26883002	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	370480647.0	63768.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31486881	SRX26855070	SRS22636695	SRP074197	PRJNA288601	Klebsiella pneumoniae	2024HL-00995	OXFORD_NANOPORE	MinION	173399071.0	30588.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR29316649	SRX24833494	SRS21545325	SRP512379	PRJNA1121190	Vibrio cholerae	142Vc01	OXFORD_NANOPORE	PromethION	228406080.0	28639.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR28434871	SRX24038688	SRS20831708	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP04-PS	OXFORD_NANOPORE	MinION	922804116.0	92645.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of K. pneumoniae
SRR10541599	SRX7224996	SRS5725806	SRP233415	PRJNA370029	Clostridium saccharobutylicum	DJ087	PACBIO_SMRT	PacBio RS II	169892125.0	45333.0	WGS	GENOMIC	SINGLE	Clostridium saccharobutylicum DJ087
SRR21415632	SRX17420248	SRS13526114	SRP361569	PRJNA768416	Paenibacillus sp. FSL E2-0274		OXFORD_NANOPORE	MinION	410284292.0	93272.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR21415836	SRX17420044	SRS12114910	SRP361569	PRJNA768416	Paenibacillus sp. FSL E2-0151		OXFORD_NANOPORE	MinION	204147576.0	40833.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR12298941	SRX8802272	SRS6792042	SRP266402	PRJNA605147	Escherichia coli	RHB39-C01	OXFORD_NANOPORE	GridION	2021184206.0	443490.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH09|T3-C01 cultured from Cattle faeces sample
SRR36068003	SRX31114175	SRS27072671	SRP644837	PRJNA1364846	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	544562598.0	192473.0	WGS	GENOMIC	SINGLE	Escherchia coli, DBT kit, 36-plex and 100 ng DNA, replicate 7
SRR30018465	SRX25497543	SRS21886533	SRP330556	PRJNA742925	Xanthomonas axonopodis pv. patelii	NCPPB 840	OXFORD_NANOPORE	PromethION	300826658.0	108487.0	WGS	GENOMIC	SINGLE	Genome sequencing of NCPPB 840
