srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR14129393	ERX13532059	ERS13616304	ERP141886	PRJEB56918	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	165641538.0	21074.0	WGS	GENOMIC	SINGLE	Raw reads: 1002227
SRR11579119	SRX8146962	SRS6509573	SRP257669	PRJNA627051	Mesorhizobium japonicum	R7Astar	OXFORD_NANOPORE	MinION	5717292487.0	863075.0	WGS	GENOMIC	SINGLE	R7Astar2020 ONT sequencing
ERR7447951	ERX7018731	ERS8480274	ERP133558	PRJEB49100	Vibrio stylophorae	CECT 7929	PACBIO_SMRT	Sequel	864832727.0	134987.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: CECT_7929
ERR2025965	ERX1708417	ERS1354655	ERP017162	PRJEB15431	Escherichia coli		OXFORD_NANOPORE	MinION	1025957803.0	76572.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR11144737	ERX10592121	ERS14838571	ERP144960	PRJEB59914	Streptomyces sp. SudanB91_2054		PACBIO_SMRT	Sequel	2110293679.0	302765.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: SudanB91_2054
SRR13448691	SRX9861840	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	36362389.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_19
SRR16525410	SRX12728075	SRS10337085	SRP357537	PRJNA801416	Escherichia coli	E697	OXFORD_NANOPORE	GridION	1228647181.0	237198.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR30669830	SRX26088494	SRS22655081	SRP532785	PRJNA1159912	Staphylococcus epidermidis	CCARM 3A600	OXFORD_NANOPORE	MinION	75501267.0	7006.0	WGS	GENOMIC	SINGLE	WGS of S. epidermidis: Clade B strains
ERR13600359	ERX12971382	SRS13153961	SRP376797	PRJNA835677	Klebsiella variicola subsp. variicola	Kpn2594	OXFORD_NANOPORE	GridION	1622334426.0	85565.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR13673738	SRX10063179	SRS8225375	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1290	PACBIO_SMRT	Sequel	4036912159.0	435009.0	WGS	GENOMIC	SINGLE	
SRR1736239	SRX735345	SRS723694	SRP049022	PRJNA264128	Streptococcus pneumoniae ST556	ST556	PACBIO_SMRT	PacBio RS	408864767.0	163482.0	WGS	GENOMIC	SINGLE	SMRT sequencing data of S. pneumoniae ST556 at OD620=0.5
ERR1156421	ERX1229947	ERS846849	ERP005928	PRJEB6403	Staphylococcus aureus	NCTC10443	PACBIO_SMRT	PacBio RS	1589437762.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15660893	ERX15065671	ERS26934190	ERP179947	PRJEB97396	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR16929225	SRX13121342	SRS11056099	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP225	OXFORD_NANOPORE	MinION	821544865.0	302893.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
ERR3965059	ERX3968402	ERS4359492	ERP120218	PRJEB36951	Escherichia coli		OXFORD_NANOPORE	MinION	481158875.0	24972.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: SC402
SRR388556	SRX110933	SRS000865	SRP000263	PRJNA32795	Neisseria gonorrhoeae MS11	MS11	PACBIO_SMRT	PacBio RS	46499761.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR30949437	SRX26352047	SRS22817118	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	112032390.0	28099.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR10686522	SRX7363363	SRS4273353	SRP180904	PRJNA514949	Streptomyces sp. S6	S6	OXFORD_NANOPORE	MinION	121842732.0	20000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. S6
SRR924463	SRX317124	SRS454364	SRP022914	PRJNA203445	Vibrio parahaemolyticus O1:Kuk str. FDA_R31	FDA_R31	PACBIO_SMRT	PacBio RS	111725047.0	81741.0	WGS	GENOMIC	SINGLE	Vibrio parahaemolyticus O1:Kuk str. FDA_R31
SRR29316526	SRX24833617	SRS21545447	SRP512379	PRJNA1121190	Vibrio cholerae	145Vc10	OXFORD_NANOPORE	PromethION	307909932.0	37714.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
ERR13326757	ERX12697785	ERS20295453	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	360985679.0	82205.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR3820552	SRX1922111	SRS1551588	SRP078179	PRJNA214287	Thermorudis peleae	KI4	PACBIO_SMRT	PacBio RS	243247279.0	102517.0	WGS	GENOMIC	SINGLE	Thermomicrobiales sp. KI4
DRR084347	DRX078038	DRS050240	DRP003821	PRJDB5491	Fusobacterium varium	Fv113-g1	PACBIO_SMRT	PacBio RS II	444862075.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00073606
SRR33300118	SRX28545210	SRS24844362	SRP581013	PRJNA1255117	Staphylococcus aureus	Staphylococcus	OXFORD_NANOPORE	GridION	354018857.0	104723.0	WGS	GENOMIC	SINGLE	WGS of S. aureus sample 67
SRR9020490	SRX5798579	SRS4729796	SRP195662	PRJNA537951	Nocardioides albertanoniae	DSM 25218	PACBIO_SMRT	Sequel	740956340.0	223286.0	WGS	GENOMIC	SINGLE	Nocardioides albertanoniae DSM 25218
SRR27033690	SRX22725507	SRS19714570	SRP475574	PRJNA1047486	Comamonas testosteroni	HAMBI_0403	PACBIO_SMRT	Sequel IIe	804063383.0	69878.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Comamonas testosteroni HAMBI_0403; long read
ERR3685967	ERX3675571	ERS4047768	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	700777285.0	148121.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR19787661	SRX15831690	SRS13522781	SRP383167	PRJNA851853	Salmonella enterica	2009K-1740_ONT	OXFORD_NANOPORE	GridION	2490466204.0	444240.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
SRR17544102	SRX13713720	SRS11592304	SRP354379	PRJNA523471	Zhaonella formicivorans	K32	OXFORD_NANOPORE	PromethION	1374543142.0	145226.0	WGS	GENOMIC	SINGLE	Raw data of Zhaonella formicivorans K32 Genome
SRR32409486	SRX27739882	SRS24128771	SRP565160	PRJNA1225906	Neisseria meningitidis		OXFORD_NANOPORE	GridION	293674273.0	190698.0	WGS	GENOMIC	SINGLE	WGS of Neisseria meningitids isolate
SRR389267	SRX032451	SRS140100	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	141887936.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for H1 (Haiti, 2010)
SRR26437454	SRX22142054	SRS19201854	SRP467311	PRJNA1026547	Acinetobacter baumannii	ROB08708_zosurabalpin_6	OXFORD_NANOPORE	GridION	1445063900.0	128203.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter baumannii: ROB08708 derivative with elevated RG6006 MIC
ERR4388895	ERX4332708	ERS4859182	ERP123131	PRJEB39595	Xanthomonas arboricola		OXFORD_NANOPORE	MinION	113422329.0	21340.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR27972340	SRX23626113	SRS20466166	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C051240_rerio	OXFORD_NANOPORE	MinION	218126001.0	69156.0	WGS	GENOMIC	SINGLE	RIVM_C051240_rerio
SRR13957691	SRX10335986	SRS8455532	SRP300861	PRJNA663900	Enterococcus sp. DIV2453a	DIV2453a	OXFORD_NANOPORE	GridION	933732102.0	117033.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR33616417	SRX28844765	SRS25074834	SRP586160	PRJNA1263121	Rahnella sp. PAMC25559	PAMC25559	OXFORD_NANOPORE	GridION	723723259.0	82601.0	WGS	GENOMIC	SINGLE	Nanopore of Rahnella sp. PAMC25559
SRR21465924	SRX17469784	SRS6608220	SRP395888	PRJNA812595	Klebsiella pneumoniae	2020CK-00096	OXFORD_NANOPORE	GridION	2717021141.0	183148.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR24356796	SRX20145801	SRS17474195	SRP435207	PRJNA949442	Bacillus altitudinis	Sample7_7	OXFORD_NANOPORE	MinION	861570307.0	204843.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Bacillus pumillus
SRR35984700	SRX31033990	SRS27023978	SRP643331	PRJNA1344118	Bradyrhizobium liaoningense	USDA 477	PACBIO_SMRT	Sequel IIe	932146948.0	107642.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 477
SRR2147680	SRX1135268	SRS1024599	SRP062116	PRJNA264338	Burkholderia cepacia	LMG 16656	PACBIO_SMRT	PacBio RS II	1430529884.0	512864.0	WGS	GENOMIC	SINGLE	BIG_PacBio
SRR25890243	SRX21610596	SRS18783825	SRP458186	PRJNA1012291	Enterococcus	Enterococcus faecium	OXFORD_NANOPORE	MinION	380541830.0	170180.0	WGS	GENOMIC	SINGLE	Nanopore sequencing data of VRE
ERR16064541	ERX15454723	ERS28397676	ERP173262	PRJEB90249	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	217602775.0	53605.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR21563513	SRX17565660	SRS14987276	SRP354045	PRJNA747871	Streptomyces cellulosae	NBC 01677	OXFORD_NANOPORE	MinION	628641336.0	55223.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01677
SRR8749627	SRX5540622	SRS4506282	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9166	OXFORD_NANOPORE	GridION	1068747050.0	116806.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR21696498	SRX17694279	SRS11554350	SRP354045	PRJNA747871	Streptomyces sp. NBC_01190	NBC_01190	OXFORD_NANOPORE	MinION	341677298.0	84993.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01190
SRR13289911	SRX9719016	SRS7913071	SRP278657	PRJNA658369	Klebsiella pneumoniae	ARLG-3190	OXFORD_NANOPORE	GridION	724489450.0	150301.0	WGS	GENOMIC	SINGLE	ONT seq of K. pneumoniae
SRR28617170	SRX24215421	SRS20985360	SRP500783	PRJNA483068	Cereibacter sphaeroides f. sp. denitrificans	IL106	OXFORD_NANOPORE	MinION	62945898.0	23075.0	WGS	GENOMIC	SINGLE	Complete genome sequence of Cereibacter (Rhodobacter) sphaeroides f. sp. denitrificans strain IL106_long_reads
SRR24744212	SRX20521357	SRS17831151	SRP439704	PRJNA976508	Bacillus stercoris	SMPL712	OXFORD_NANOPORE	MinION	767251213.0	151885.0	WGS	GENOMIC	SINGLE	Bacillus stercoris strain: SMPL712 Genome sequencing and assembly
SRR27458440	SRX23130109	SRS20082173	SRP482451	PRJNA999237	Niallia sp. Kr1	Kr1	PACBIO_SMRT	Sequel II	214175887.0	24461.0	WGS	GENOMIC	SINGLE	Hifi raw reads for Niallia sp. Krafla_26
SRR17190654	SRX13372484	SRS7993616	SRP301012	PRJNA690894	Streptococcus mitis	S022-V3-A4	OXFORD_NANOPORE	MinION	97875297.0	19109.0	WGS	GENOMIC	SINGLE	Streptococcus mitis whole genome sequencing
ERR15732364	ERX15137458	ERS27093520	ERP182414	PRJEB100987	Xanthomonas oryzae pv. oryzae	CIX4033	OXFORD_NANOPORE	MinION	229466169.0	17057.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE MinION sequencing; CIX4033 WGS GENOMIC
DRR140533	DRX133247	DRS074791	DRP004422	PRJDB6656	Escherichia coli	HST04	PACBIO_SMRT	PacBio RS II	1428307320.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00128097
SRR12343955	SRX8843610	SRS7106662	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_OP_098	OXFORD_NANOPORE	MinION	160004051.0	12118.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
ERR10489024	ERX10008335	ERS14235925	ERP142385	PRJEB57405	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	523600331.0	83727.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29410221	SRX24923686	SRS21629269	SRP512696	PRJNA1121524	Escherichia coli	CAAH3Y	OXFORD_NANOPORE	MinION	83360860.0	7326.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli
ERR15693038	ERX15097239	ERS26984922	ERP171481	PRJEB88388	Pseudomonas mohnii	R-91886	OXFORD_NANOPORE	MinION	1127834894.0	313525.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas mohnii R-91886
SRR30791264	SRX26192727	SRS22735261	SRP534624	PRJNA1161571	Burkholderia pseudomallei		OXFORD_NANOPORE	MinION	640646591.0	192394.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of B. pseudomallei
ERR3685904	ERX3675508	ERS4047705	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	483637245.0	213780.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR14766837	SRX11100191	SRS9165133	SRP323385	PRJNA639797	Pseudomonas sp. SWRI22	SWRI22	OXFORD_NANOPORE	MinION	1211997430.0	232985.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of isolate SWRI22
SRR18299178	SRX14436706	SRS12243861	SRP363571	PRJNA810040	Pseudomonas aeruginosa	H15	PACBIO_SMRT	Sequel II	9981060137.0	2010194.0	WGS	GENOMIC	SINGLE	PacBio reads of phylogenetically diverse collection of P. aeruginosa
SRR30397702	SRX25823979	SRS22193983	SRP523541	PRJNA1140556	Bradyrhizobium sp. 1200_D9_N1_1	1200_D9_N1_1	OXFORD_NANOPORE	PromethION	1503361413.0	415281.0	WGS	GENOMIC	SINGLE	Bradyrhizobium sp. 1200_D9_N1_1 nanopore genome sequencing (files compressed once)
SRR386150	SRX109864	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	55000633.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR13341541	ERX12712509	ERS20510933	ERP161527	PRJEB77047	Mycobacterium avium subsp. hominissuis		OXFORD_NANOPORE	GridION	466835135.0	380273.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR723981	DRX704002	DRS495674	DRP013756	PRJDB35717	Haemophilus influenzae		OXFORD_NANOPORE	MinION	647687252.0	168965.0	WGS	GENOMIC	SINGLE	Oxford Nanopore MinION R10.4 sequencing of SAMD01599401
SRR25778652	SRX21501164	SRS18732639	SRP457287	PRJNA1010209	Mycobacterium tuberculosis	CT2018-00100	OXFORD_NANOPORE	MinION	790265530.0	307534.0	WGS	GENOMIC	SINGLE	WGS from BCCM_100 Oxford Nanopore
SRR24140090	SRX19938315	SRS17287024	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_642	OXFORD_NANOPORE	GridION	195647174.0	40159.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR10499026	ERX10016315	ERS14255432	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	385350701.0	110827.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#268
SRR30934720	SRX26337589	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1839414.0	207.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR873660	SRX290493	SRS431668	SRP023524	PRJNA176632	Vibrio parahaemolyticus 3259	3259	PACBIO_SMRT	PacBio RS	162858791.0	81741.0	WGS	GENOMIC	SINGLE	
ERR5353136	ERX5141171	ERS5752873	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR36753182	SRX31752002	SRS27719234	SRP538888	PRJNA1173529	Actinotignum schaalii	UMB1816	OXFORD_NANOPORE	GridION	949650911.0	509204.0	WGS	GENOMIC	SINGLE	UMB1816
SRR20138937	SRX16174061	SRS13835865	SRP385218	PRJNA856428	Escherichia coli	Nanopore_W65	OXFORD_NANOPORE	PromethION	1212052533.0	151960.0	WGS	GENOMIC	SINGLE	Nanopore sequncing of Escherichia coli str. K12 substr. MG1655: MA line
SRR9734868	SRX6491865	SRS5140465	SRP216041	PRJNA282954	Candidatus Saccharibacteria bacterium oral taxon 955	PM004	PACBIO_SMRT	PacBio RS II	3766931904.0	163482.0	WGS	GENOMIC	SINGLE	PacBio H5 files of Saccharibacteria  bacterium HMT-955strain PM004
SRR22859878	SRX18818706	SRS16251836	SRP414408	PRJNA914892	Staphylococcus aureus	C314	OXFORD_NANOPORE	MinION	50065770.0	14651.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR10246419	SRX6964987	SRS5490826	SRP224776	PRJNA576462	Escherichia coli O22:H8	RM10809-3	PACBIO_SMRT	PacBio RS II	1232886926.0	163482.0	WGS	GENOMIC	SINGLE	Characterization of an environmental Escherichia coli O22:H8 isolate that carries multiple shiga toxin-converting prophages
SRR7591200	SRX4456444	SRS3594533	SRP155187	PRJNA66821	Malaciobacter molluscorum LMG 25693	CECT 7696	PACBIO_SMRT	PacBio RS II	162369911.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Arcobacter molluscorum strain LMG 25693
SRR14753660	SRX11087181	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	29738247.0	4000.0	WGS	GENOMIC	SINGLE	SRA Bacillus velezensis GMEKP1
SRR10716342	SRX7393173	SRS5841259	SRP237869	PRJNA596038	Pediococcus pentosaceus	GDIAS001	PACBIO_SMRT	PacBio RS II	1461426401.0	346619.0	WGS	GENOMIC	SINGLE	raw data of Pediococcus pentosaceus GDIAS
SRR21630335	SRX17631063	SRS11554608	SRP354045	PRJNA747871	Streptomyces zaomyceticus	NBC_00415	OXFORD_NANOPORE	MinION	755137614.0	72442.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00415
ERR10498150	ERX10015439	ERS14254459	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	83951330.0	19875.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#6
SRR13575364	SRX9973498	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2834695.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR24062769	SRX19864106	SRS17220128	SRP430807	PRJNA952137	Staphylococcus aureus	IT-MSSA51	OXFORD_NANOPORE	MinION	79076581.0	65631.0	WGS	GENOMIC	SINGLE	Long read Illumina sequencing of Staphylococcus aureus IT-MSSA51
DRR351688	DRX337654	DRS296616	DRP009887	PRJDB13119	Wolbachia pipientis	wHm-a	OXFORD_NANOPORE	GridION	138345526.0	44000.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00445398
SRR7819256	SRX4670595	SRS1256877	SRP068737	PRJNA292902	Salmonella enterica subsp. enterica serovar Senftenberg		PACBIO_SMRT	PacBio RS II	1329417453.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Salmonella enterica subsp. enterica serovar Senftenberg FDA-CDC-AR_0127 Genomic Library
SRR24474985	SRX20261243	SRS17592036	SRP436581	PRJNA967113	Klebsiella quasipneumoniae	CPO310	OXFORD_NANOPORE	MinION	651910969.0	33099.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaNDM carbapenemase
SRR287781	SRX078307	SRS212382	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	193760771.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for JM221
ERR11897010	ERX11281297	ERS16296351	ERP135420	PRJEB50816	Salmonella enterica subsp. enterica serovar Typhimurium		PACBIO_SMRT	PacBio RS II	5111817.0	2.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
SRR15989572	SRX12277967	SRS9999006	SRP357537	PRJNA801416	Klebsiella aerogenes	-	OXFORD_NANOPORE	GridION	1664424782.0	210448.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR22890794	SRX18848704	SRS16280072	SRP414793	PRJNA871981	plant metagenome		PACBIO_SMRT	Sequel	20402740.0	13513.0	WGS	GENOMIC	SINGLE	Microbial diversity of alfalfa
SRR25994736	SRX21712339	SRS18848043	SRP459502	PRJNA1014203	Cronobacter sakazakii		PACBIO_SMRT	PacBio RS II	79217.0	1.0	WGS	GENOMIC	SINGLE	WGS of Cronobacter sakazakii
SRR35213083	SRX30316900	SRS26363852	SRP615980	PRJNA834300	Rhodococcus erythropolis	BIGb0281	PACBIO_SMRT	Sequel IIe	549549647.0	49178.0	WGS	GENOMIC	SINGLE	Rhodococcus erythropolis BIGb0281
SRR27479379	SRX23150748	SRS20101315	SRP482875	PRJNA1037062	Bacillus cereus	PS03076	OXFORD_NANOPORE	MinION	251454055.0	44604.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
SRR33769415	SRX28991947	SRS22456479	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	877801887.0	59774.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0545HE2 for ARCH 2
SRR22266183	SRX18242468	SRS15738204	SRP407550	PRJNA900702	Salmonella enterica	XM3104	OXFORD_NANOPORE	PromethION	3302783638.0	158333.0	WGS	GENOMIC	SINGLE	PromethION sequence of Salmonella enterica XM3104
SRR11853141	SRX8403252	SRS6715839	SRP264876	PRJNA635252	Spiroplasma citri	ASP1	OXFORD_NANOPORE	GridION	86450060.0	13033.0	WGS	GENOMIC	SINGLE	ONT sequencing of S. citri ASP1
SRR31375124	SRX26748693	SRS23237325	SRP545813	PRJNA1185690	Pseudomonas syringae	GBBC 3537	OXFORD_NANOPORE	MinION	2263991493.0	685200.0	WGS	GENOMIC	SINGLE	Nanopore WGS sequencing of Pseudomonas spp. Strains
SRR849085	SRX276686	SRS419873	SRP022249	PRJNA157929	Bibersteinia trehalosi USDA-ARS-USMARC-192	USDA-ARS-USMARC-192	PACBIO_SMRT	PacBio RS	127986101.0	81741.0	WGS	GENOMIC	SINGLE	Bibersteinia trehalosi C2 Sequencing
SRR8428672	SRX5236498	SRS4239573	SRP178221	PRJNA514295	Brucella intermedia	M86	OXFORD_NANOPORE	MinION	1141773054.0	188736.0	WGS	GENOMIC	SINGLE	Re-sequencing of O. interemdium M86 by Nanopore
SRR36067879	SRX31114045	SRS27072671	SRP644837	PRJNA1364846	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	36587657.0	11921.0	WGS	GENOMIC	SINGLE	Escherchia coli, DBT kit, 36-plex and 200 ng DNA, replicate 4
ERR11011589	ERX10448011	ERS14775366	ERP145689	PRJEB60605	Serratia proteamaculans	EBP3064	OXFORD_NANOPORE	MinION	374833014.0	135176.0	WGS	GENOMIC	SINGLE	MinION sequencing; EBP3064_TAG
SRR305961	SRX081567	SRS212041	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	168759059.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of E. coli isolate C227-11 (CCS)
SRR21026239	SRX17042482	SRS14627123	SRP391891	PRJNA849608	Pandoraea commovens	LB-19-202-79	OXFORD_NANOPORE	GridION	691985166.0	103141.0	WGS	GENOMIC	SINGLE	ONT WGS of Pandoraea commovens isolate
SRR31879105	SRX27237986	SRS23684076	SRP555050	PRJNA1205886	Escherichia coli	BI_024_EC1	OXFORD_NANOPORE	MinION	1661134588.0	654719.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli : Wastewater
ERR14126994	ERX13529660	ERS22899861	ERP159032	PRJEB74343	Duganella zoogloeoides		OXFORD_NANOPORE	PromethION	887047430.0	180436.0	WGS	GENOMIC	SINGLE	R1041_V5_Duganella_zoogloeoides
ERR15941438	ERX15336983	ERS27416754	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	389119387.0	101957.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR723573	DRX703594	DRS495723	DRP013760	PRJDB20694	Marinobacter alkaliphilus	JCM 12291	PACBIO_SMRT	Revio	100934885.0	6323.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611105
SRR787426	SRX252636	SRS401110	SRP019218	PRJNA188139	Vibrio cholerae	2010EL-2026	PACBIO_SMRT	PacBio RS	109931513.0	81741.0	WGS	GENOMIC	SINGLE	2010EL-2026
SRR33239959	SRX28486494	SRS24805049	SRP580283	PRJNA1253762	Ralstonia pseudosolanacearum	UW602_UCD737	OXFORD_NANOPORE	PromethION	492230380.0	63638.0	WGS	GENOMIC	SINGLE	Genome sequencing of Ralstonia pseudosolanacearum in Guatemala: Agua Blanca, Jutiapa
SRR9221426	SRX5991960	SRS4897099	SRP191068	PRJNA528511	Escherichia coli	GTEN_247	OXFORD_NANOPORE	GridION	738745882.0	274094.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR17210275	SRX13390235	SRS11290156	SRP350362	PRJNA788148	Citrobacter amalonaticus	B2s	OXFORD_NANOPORE	MinION	2360126.0	312.0	WGS	GENOMIC	SINGLE	B2_r2_adaptive_10h
SRR36403636	SRX31431162	SRS15378649	SRP649163	PRJNA1230056	Corynebacterium diphtheriae	not applicable	OXFORD_NANOPORE	GridION	102752872.0	18178.0	WGS	GENOMIC	SINGLE	WGS of C. diphtheriae
SRR27145233	SRX22826882	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	41083596.0	3807.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
ERR15094678	ERX14499280	ERS24813617	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	323747555.0	103980.0	WGS	GENOMIC	SINGLE	Raw reads: HKPU030_L
ERR3685724	ERX3675328	ERS4047525	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	582121287.0	73028.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR23913866	SRX19725344	SRS14393246	SRP389280	PRJNA863437	Staphylococcus aureus	2	OXFORD_NANOPORE	GridION	197795105.0	18548.0	WGS	GENOMIC	SINGLE	Isolate 02
ERR1156422	ERX1229948	ERS846850	ERP005928	PRJEB6403	Staphylococcus warneri	NCTC10518	PACBIO_SMRT	PacBio RS	1123387996.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31793427	SRX27154567	SRS23608914	SRP552990	PRJNA1201147	Legionella pneumophila	Knoxville 1 (F1273)	OXFORD_NANOPORE	PromethION	436409335.0	68392.0	WGS	GENOMIC	SINGLE	Resequencing of reference Legionella pneumophila strain using nanopore
