srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR31598941	SRX26963544	SRS23433256	SRP549287	PRJNA1185485	Escherichia coli	81	OXFORD_NANOPORE	PromethION	2444327009.0	478708.0	WGS	GENOMIC	SINGLE	2ndManhole-barcode89
SRR17127865	SRX13312339	SRS11220758	SRP040661	PRJNA231221	[Clostridium] innocuum	FDAARGOS_1584	PACBIO_SMRT	Sequel II	12897799946.0	1287124.0	WGS	GENOMIC	SINGLE	
SRR21630436	SRX17630963	SRS11554407	SRP354045	PRJNA747871	Streptomyces longwoodensis	NBC 00538	OXFORD_NANOPORE	MinION	1116629480.0	128910.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00538
SRR386535	SRX109805	SRS212337	SRP007233	PRJNA64879	Fusobacterium animalis F0419	OT 420	PACBIO_SMRT	PacBio RS	41196695.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR23325988	SRX19268216	SRS16670210	SRP420766	PRJNA928861	Bacillus velezensis	Lwp6	OXFORD_NANOPORE	GridION	3144062316.0	4195967.0	WGS	GENOMIC	SINGLE	Bacillus velezensis Lwp6
SRR25690273	SRX21415455	SRS18653909	SRP455827	PRJNA1006749	Salmonella enterica	U8A3	PACBIO_SMRT	Sequel II	533934192.0	76443.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica: water
DRR482569	DRX466795	DRS312802	DRP010188	PRJDB15932	Campylobacter jejuni	BCH-11107	OXFORD_NANOPORE	MinION	701938778.0	119634.0	WGS	GENOMIC	SINGLE	SSUB025744: Campylobacter jejuni BCH-11107
DRR393637	DRX379456	DRS296970	DRP007849	PRJDB10842	Klebsiella pneumoniae	JBBDAAF-19-0006	OXFORD_NANOPORE	GridION	991706300.0	137061.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00498495
ERR1588651	ERX1659297	ERS1188828	ERP005928	PRJEB6403	Salmonella enterica	NCTC9854	PACBIO_SMRT	PacBio RS	2110291752.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30200670	SRX25663713	SRS22306258	SRP525621	PRJNA1133913	Klebsiella pneumoniae	107_kpn	OXFORD_NANOPORE	GridION	393348301.0	25867.0	WGS	GENOMIC	SINGLE	ONT seq of kpn:tracheo-bronchial aspirate
SRR33768641	SRX28990836	SRS22396859	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	777216840.0	37819.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A160002HE1 for ARCH 2
SRR18681723	SRX14782774	SRS12539537	SRP368114	PRJNA824420	Escherichia coli	GD03008_ECOL_HY_126	OXFORD_NANOPORE	MinION	535156633.0	61043.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #126 urine
SRR5181978	SRX2498087	SRS1924940	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	444603513.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR32638921	SRX27943438	SRS24309541	SRP477340	PRJNA805195	Streptococcus suis	not applicable	OXFORD_NANOPORE	GridION	143571078.0	35049.0	WGS	GENOMIC	SINGLE	SSUIS-Pig-OK74078CY240262
SRR26752399	SRX22451071	SRS19465117	SRP471000	PRJNA1036818	Sphingomonas sp. R86521	R86521	OXFORD_NANOPORE	MinION	251892242.0	39348.0	WGS	GENOMIC	SINGLE	WGS of Sphingomonas sp.
SRR21696644	SRX17694140	SRS14987397	SRP354045	PRJNA747871	Streptomyces sp. NBC_01597	NBC_01597	OXFORD_NANOPORE	MinION	219900451.0	87399.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01597
SRR26282612	SRX21991705	SRS5596592	SRP227831	PRJNA586859	Mycobacterium tuberculosis	6552	PACBIO_SMRT	Sequel II	668270158.0	76293.0	WGS	GENOMIC	SINGLE	TB6741
SRR14766839	SRX11100189	SRS9165131	SRP323385	PRJNA639797	Pseudomonas alvandae	SWRI17	OXFORD_NANOPORE	MinION	905665069.0	135245.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of isolate SWRI17
ERR1681953	ERX1751570	ERS1234128	ERP005928	PRJEB6403	Campylobacter fetus subsp. fetus	NCTC10842	PACBIO_SMRT	PacBio RS	825602005.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR386295	SRX109858	SRS002782	SRP001679	PRJNA32483	Fusobacterium animalis 7_1	7_1	PACBIO_SMRT	PacBio RS	76152769.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR29316906	SRX24833704	SRS21545535	SRP512379	PRJNA1121190	Vibrio cholerae	139Vc04	OXFORD_NANOPORE	PromethION	1113585380.0	203604.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR386012	SRX109796	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	91063284.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR10100098	SRX6832046	SRS5373673	SRP078859	PRJNA312475	Escherichia coli	176	OXFORD_NANOPORE	MinION	719150959.0	73624.0	WGS	GENOMIC	SINGLE	mcr-1 Colistin Resistance Genes Mobilized by IncX4 and IncHI2 Plasmids in Escherichia coli of Pigs and White Stork in Spain
SRR32972693	SRX28245863	SRS24593526	SRP576427	PRJNA1190511	Yersinia pestis	N010059	PACBIO_SMRT	Sequel	532393066.0	40877.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain N010059
ERR10497959	ERX10015248	ERS14254593	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	91596284.0	11760.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#104
ERR15195713	ERX14601369	ERS25144166	ERP160948	PRJEB76420	Klebsiella oxytoca		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR31656627	SRX27019669	SRS23483957	SRP550369	PRJNA1184001	Pseudomonas aeruginosa	227	OXFORD_NANOPORE	MinION	2455695141.0	270826.0	WGS	GENOMIC	SINGLE	P. aeruginosa
ERR12642473	ERX12016806	ERS16541473	ERP155683	PRJEB70780	Escherichia coli		OXFORD_NANOPORE	MinION	936712425.0	193157.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR34973530	SRX30092796	SRS26157780	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_812	OXFORD_NANOPORE	PromethION	500003269.0	58324.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR14506439	SRX10852415	SRS8939115	SRP315092	PRJNA721536	Enterobacter hormaechei subsp. xiangfangensis	BT844:NRCR7	OXFORD_NANOPORE	MinION	116120344.0	19449.0	WGS	GENOMIC	SINGLE	bla Ndm-6 and ctx-m 15 and DHA 24co-harbouring Enterobacter
SRR4237169	SRX2158405	SRS1687801	SRP089595	PRJNA331276	Bradyrhizobium canariense	GAS369	PACBIO_SMRT	PacBio RS	171771925.0	42364.0	WGS	GENOMIC	SINGLE	Bradyrhizobium canariense GAS369
SRR31024235	SRX26411328	SRS22931284	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC209	OXFORD_NANOPORE	PromethION	117395385.0	28954.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR16089760	SRX12376172	SRS10347044	SRP151364	PRJNA477706	Moraxella bovis	SAM102599	PACBIO_SMRT	Sequel	2728515144.0	510220.0	WGS	GENOMIC	SINGLE	Sequencing Moraxella genomes
SRR35741937	SRX30791218	SRS26805314	SRP630607	PRJNA1337935	Clostridioides difficile	5401	OXFORD_NANOPORE	MinION	810266004.0	560565.0	WGS	GENOMIC	SINGLE	DNA-Seq of Clostridioides difficile: stool
SRR15989477	SRX12278062	SRS9999251	SRP357537	PRJNA801416	Escherichia coli	E47	OXFORD_NANOPORE	GridION	1055988372.0	223609.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR28434887	SRX24038672	SRS20831664	SRP497546	PRJNA1091452	Enterococcus faecium	EF24-PS	OXFORD_NANOPORE	MinION	446067944.0	102820.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR12298700	SRX8801877	SRS6792525	SRP266402	PRJNA605147	Enterobacter hormaechei	RHBSTW-00626	OXFORD_NANOPORE	GridION	1210861540.0	221622.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Enterobacter cloacae isolate WTP3|T2-00626 cultured from WTP influent sample
ERR10498897	ERX10016186	ERS14256080	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	115804648.0	36235.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#338
SRR30896508	SRX26300061	SRS22828784	SRP536878	PRJNA1134622	Escherichia coli	OXEC-349	OXFORD_NANOPORE	MinION	738917106.0	305156.0	WGS	GENOMIC	SINGLE	OXEC-349
SRR12298404	SRX8801663	SRS6792294	SRP266402	PRJNA605147	Citrobacter freundii	RHBSTW-00135	OXFORD_NANOPORE	GridION	1105373686.0	195226.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Citrobacter freundii isolate WTP1|T1-00135 cultured from WTP influent sample
SRR11782079	SRX8334531	SRS6653584	SRP261368	PRJNA630500	Agrobacterium vitis	K306	PACBIO_SMRT	Sequel	1698253109.0	289899.0	WGS	GENOMIC	SINGLE	WGS_Allorhizobium_vitis_K306
SRR31541018	SRX26907906	SRS23387365	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR7215914	OXFORD_NANOPORE	MinION	318984580.0	46786.0	WGS	GENOMIC	SINGLE	ONT of TAS191
SRR989485	SRX352892	SRS481724	SRP030012	PRJNA203570	Mycobacteroides abscessus MAB_091912_2455	MAB_091912_2455	PACBIO_SMRT	PacBio RS	247177807.0	163482.0	WGS	GENOMIC	SINGLE	
ERR10499242	ERX10016528	ERS14255691	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	48739602.0	6161.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#57
ERR14366900	ERX13768298	ERS23242489	ERP169113	PRJEB85738	Enterobacter cloacae		OXFORD_NANOPORE	MinION	304391426.0	1174547.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30342990	SRX25801159	SRS22432634	SRP528120	PRJNA1150149	Klebsiella pneumoniae	ST307	OXFORD_NANOPORE	MinION	182369939.0	77458.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR30149490	SRX25617143	SRS21937667	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP124	OXFORD_NANOPORE	MinION	93984736.0	12151.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR9213981	SRX5984731	SRS4729748	SRP188851	PRJNA523365	Mycobacteroides abscessus	JHN_AB_0014_1	OXFORD_NANOPORE	GridION	1743637938.0	1783349.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
SRR17661344	SRX13829342	SRS11708027	SRP355783	PRJNA798339	Hyphomonadaceae bacterium BL14	BL14	OXFORD_NANOPORE	MinION	428729955.0	33964.0	WGS	GENOMIC	SINGLE	BL14 Nanopore
ERR10367359	ERX9899290	ERS710990	SRP272326	PRJNA646837	Klebsiella pneumoniae	INF302	OXFORD_NANOPORE	MinION	752107373.0	85389.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR1614023	SRX734255	SRS722750	SRP048978	PRJNA235893	Burkholderia pseudomallei K96243	K96243	PACBIO_SMRT	PacBio RS	1489646994.0	251912.0	WGS	GENOMIC	SINGLE	PacBio Data for BFP
SRR25890271	SRX21610568	SRS18783798	SRP458186	PRJNA1012291	Staphylococcus	Staphylococcus aureus	OXFORD_NANOPORE	MinION	662878997.0	711130.0	WGS	GENOMIC	SINGLE	Nanopore sequencing data of MRSA
SRR900448	SRX305551	SRS444697	SRP026022	PRJNA191787	Mycobacteroides abscessus 1948	1948	PACBIO_SMRT	PacBio RS	312870549.0	81741.0	WGS	GENOMIC	SINGLE	
SRR35213389	SRX30316969	SRS26363904	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-A181	OXFORD_NANOPORE	MinION	154769964.0	19262.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
ERR2835758	ERX2842508	ERS1875716	ERP019480	PRJEB17615	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	748627655.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR34973606	SRX30092719	SRS26157720	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_602	OXFORD_NANOPORE	PromethION	333666529.0	89611.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR386701	SRX109810	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	60744746.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR33895118	SRX29106735	SRS25313075	SRP590843	PRJNA1272507	Salmonella enterica	SAL-089	OXFORD_NANOPORE	GridION	718522161.0	128670.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
ERR13194266	ERX12565131	ERS20185778	ERP160059	PRJEB75483	Pseudomonas sichuanensis		OXFORD_NANOPORE	MinION	114132407.0	9206.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR32184166	SRX27529408	SRS16968727	SRP426074	PRJNA941188	Bacillus subtilis	PRO74	OXFORD_NANOPORE	GridION	1831904563.0	296057.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR18191526	SRX14338224	SRS12152226	SRP362168	PRJNA808207	Escherichia coli	2149-O103	OXFORD_NANOPORE	MinION	435777034.0	94545.0	WGS	GENOMIC	SINGLE	MinION whole genome sequencing of STEC from ruminants
SRR24139872	SRX19938533	SRS17287242	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_709	OXFORD_NANOPORE	GridION	510248790.0	213279.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR33768947	SRX28991132	SRS22455691	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	227241841.0	10837.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0264HE2 for ARCH 2
ERR3280992	ERX3307801	ERS3369402	ERP114808	PRJEB32162	Mycobacterium riyadhense		PACBIO_SMRT	PacBio RS II	270220097.0	33311.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
ERR15991606	ERX15386712	ERS28170792	ERP184281	PRJEB102899	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	692282090.0	79302.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR24511691	SRX20296156	SRS17622200	SRP437160	PRJNA957349	Klebsiella variicola	SORGH_AS_1070	PACBIO_SMRT	Sequel IIe	535172767.0	58480.0	WGS	GENOMIC	SINGLE	Klebsiella variicola SORGH_AS1070
SRR9020445	SRX5798536	SRS4729764	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_0016_1	OXFORD_NANOPORE	GridION	37611979.0	35603.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
SRR26465534	SRX22169424	SRS19227316	SRP467862	PRJNA1000275	Klebsiella pneumoniae	2018S07-013	OXFORD_NANOPORE	MinION	1567320229.0	227661.0	WGS	GENOMIC	SINGLE	VP42
SRR18681604	SRX14782893	SRS12539545	SRP368114	PRJNA824420	Escherichia coli	GD02983_ECOL_HY_101	OXFORD_NANOPORE	MinION	447026225.0	54980.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #101 urine
SRR13566560	SRX9964770	SRS8138329	SRP303540	PRJNA695307	Wolbachia endosymbiont of Aedes aegypti		OXFORD_NANOPORE	MinION	184772872.0	14425.0	WGS	GENOMIC	SINGLE	Sequencing of wMel Wolbachia in Aedes aegypti
SRR15031861	SRX11343518	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9648554.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
SRR12779529	SRX9249042	SRS7481611	SRP286505	PRJNA667580	Escherichia coli	GU15	OXFORD_NANOPORE	MinION	512557833.0	56931.0	WGS	GENOMIC	SINGLE	Long read sequencing of transconjugant E. coli
SRR33404841	SRX28646093	SRS24916714	SRP582691	PRJNA1256904	Providencia stuartii	missing	OXFORD_NANOPORE	MinION	498685378.0	57049.0	WGS	GENOMIC	SINGLE	NGS of Providencia isolate
SRR31502650	SRX26870595	SRS21229611	SRP510483	PRJNA1101017	Vibrio parahaemolyticus	GTVSS-032	PACBIO_SMRT	Sequel	911998723.0	119282.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of  Vibrio parahaemolyticus
SRR17210268	SRX13390242	SRS11290156	SRP350362	PRJNA788148	Citrobacter amalonaticus	B2s	OXFORD_NANOPORE	MinION	87602882.0	11843.0	WGS	GENOMIC	SINGLE	B2_r1_standard_7h
ERR14938997	ERX14343241	ERS22970225	ERP167347	PRJEB83773	Escherichia coli	15792	OXFORD_NANOPORE	MinION	204865396.0	35651.0	WGS	GENOMIC	SINGLE	Raw reads: 235574E_BENINEF96
SRR27001114	SRX22694065	SRS17894678	SRP436735	PRJNA970844	Francisella tularensis	FRAN255	OXFORD_NANOPORE	MinION	10229569.0	12156.0	WGS	GENOMIC	SINGLE	WGS of Francisella tularensis subsp. holarctica culture
ERR13600367	ERX12971390	SRS13154034	SRP376797	PRJNA835677	Klebsiella pneumoniae	Kpn866	OXFORD_NANOPORE	GridION	2039727079.0	194644.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR19776560	SRX15820936	SRS12273974	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe054	OXFORD_NANOPORE	MinION	130879713.0	17160.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR3747365	SRX1901232	SRS1543991	SRP078017	PRJNA214300	Thermogemmatispora carboxidivorans	PM5	PACBIO_SMRT	PacBio RS	178551320.0	67774.0	WGS	GENOMIC	SINGLE	Thermogemmatispora sp. PM5
SRR13680640	SRX10070068	SRS8231709	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	2185350114.0	284562.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
SRR11059145	SRX7705067	SRS6128963	SRP248044	PRJNA459253	Clostridium beijerinckii	DJ281	PACBIO_SMRT	PacBio RS II	584217909.0	185850.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ281
SRR8608864	SRX5408277	SRS4392355	SRP186593	PRJNA523610	Bacillus anthracis	Sterne/pUTE29	OXFORD_NANOPORE	MinION	454890101.0	97129.0	WGS	GENOMIC	SINGLE	Silica Membrane Qiagen Sterne Field Kit
SRR12828401	SRX9296039	SRS5635529	SRP229523	PRJNA589028	Escherichia coli	17-AB00432	OXFORD_NANOPORE	MinION	742224076.0	67914.0	WGS	GENOMIC	SINGLE	raw reads of MinION sequenced E. coli
ERR3700249	ERX3689789	ERS2787565	ERP110627	PRJEB28425	Hafnia alvei		PACBIO_SMRT	Sequel	2165999541.0	451151.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR25467238	SRX21199687	SRS18458350	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	9521620.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
ERR1046594	ERX1126885	ERS812516	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC5051	PACBIO_SMRT	PacBio RS	899259313.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12710648	SRX9189557	SRS7425648	SRP285349	PRJNA658327	Rothia dentocariosa	CECT 30000	OXFORD_NANOPORE	MinION	643598920.0	83301.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technologies raw reads from nitrate-reducing isolated organism from dental plaque sample number 17 of donor number 1
SRR31565371	SRX26931294	SRS23404804	SRP548643	PRJNA1192988	Vibrio cholerae	204-14	OXFORD_NANOPORE	PromethION	690337373.0	171092.0	WGS	GENOMIC	SINGLE	PulseNet Africa ONT sequencing of Vibrio cholerae isolates
SRR30149365	SRX25617268	SRS21937431	SRP518730	PRJNA1133668	Escherichia coli	ST167EC1	OXFORD_NANOPORE	MinION	195166925.0	26957.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR27991880	SRX23644634	SRS20455852	SRP489545	PRJNA1076228	Streptococcus pyogenes	MGAS37804	OXFORD_NANOPORE	GridION	500011662.0	19944.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technology WGS of GAS M1 clinical isolates
SRR13449133	SRX9862237	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	30045541.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_16
SRR26135317	SRX21848663	SRS18945919	SRP462494	PRJNA1019784	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	402739737.0	43019.0	WGS	GENOMIC	SINGLE	WGS of Shigella in Vancouver, 2021-23
SRR25906302	SRX21626396	SRS18797615	SRP458458	PRJNA1012901	Kitasatospora aureofaciens	Tu117	OXFORD_NANOPORE	GridION	274789175.0	69859.0	WGS	GENOMIC	SINGLE	Long read sequencing of Kitasatospora aureofaciens genome
SRR9620948	SRX6383961	SRS5043487	SRP212611	PRJNA547250	Halosaccharopolyspora lacisalsi	DSM 45975	PACBIO_SMRT	Sequel	2471362916.0	704928.0	WGS	GENOMIC	SINGLE	Saccharopolyspora lacisalsi DSM 45975
SRR19183898	SRX15249270	SRS12981742	SRP375062	PRJNA837734	Listeria monocytogenes	Isolate 2/15	OXFORD_NANOPORE	MinION	237145090.0	50032.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
DRR482587	DRX466813	DRS312841	DRP010188	PRJDB15932	Campylobacter coli	IDH-11999	OXFORD_NANOPORE	MinION	670820930.0	80271.0	WGS	GENOMIC	SINGLE	SSUB025744: Campylobacter coli IDH-11999
SRR10208305	SRX6928224	SRS5452629	SRP223650	PRJNA574878	Escherichia coli	K-12	PACBIO_SMRT	PacBio RS II	540039434.0	58000.0	WGS	GENOMIC	SINGLE	Correct long reads for the simulated 10 kbp long reads
SRR35556817	SRX30631243	SRS5851590	SRP150360	PRJNA475751	Clostridioides difficile	CD08282	OXFORD_NANOPORE	MinION	406949559.0	416304.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
ERR10498892	ERX10016181	ERS14256222	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	131590118.0	34174.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#319
ERR1554603	ERX1625359	ERS1178926	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica serovar Bovismorbificans	NCTC5754	PACBIO_SMRT	PacBio RS	702094073.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR28903470	SRX24459954	SRS21213161	SRP505799	PRJNA1044018	Citrobacter freundii	C61969	OXFORD_NANOPORE	MinION	206183569.0	78781.0	WGS	GENOMIC	SINGLE	WGS of Citrobacter freundii
SRR31599003	SRX26963482	SRS23433194	SRP549287	PRJNA1185485	Escherichia coli	567	OXFORD_NANOPORE	PromethION	1607842901.0	289102.0	WGS	GENOMIC	SINGLE	RMB-3R-barcode35
SRR18291909	SRX14429593	SRS9294567	SRP325975	PRJNA741123	Pseudomonas aeruginosa	1894	OXFORD_NANOPORE	MinION	630013334.0	39062.0	WGS	GENOMIC	SINGLE	Hospital Microbiome Isolates ONT
SRR36718676	SRX31723000	SRS27691628	SRP660515	PRJNA1370641	Enterobacter hormaechei	TUM26385	OXFORD_NANOPORE	MinION	2367461574.0	697461.0	WGS	GENOMIC	SINGLE	TUM26385_MimION
SRR6467890	SRX3557809	SRS2831093	SRP129014	PRJNA428763	Mycobacterium tuberculosis variant bovis	2006/0077	PACBIO_SMRT	PacBio RS II	677356709.0	107338.0	WGS	GENOMIC	SINGLE	WGS of M. bovis: elk, Canada
SRR643259	SRX209646	SRS379415	SRP017524	PRJNA183628	Mycoplasmoides pneumoniae M129	M129	PACBIO_SMRT	PacBio RS	68087458.0	60961.0	WGS	GENOMIC	SINGLE	WGA M. pneumoniae genome DNA sequenced by FCR chemistry
ERR15284541	ERX14690375	ERS711234	ERP176771	PRJEB93892	Klebsiella pneumoniae	KSB2_1B	OXFORD_NANOPORE	MinION	625213491.0	48981.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR275269	DRX264853	DRS119538	DRP004119	PRJDB6565	Escherichia coli	E044	OXFORD_NANOPORE	GridION	4634338823.0	198337.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00186852
ERR11475405	ERX10881555	ERS15445792	ERP147277	PRJEB62193	Vibrio cholerae O1 biovar El Tor str. N16961		PACBIO_SMRT	PacBio RS II	139855431.0	24299.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
DRR572672	DRX556139	DRS426454	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L11-3_G20	OXFORD_NANOPORE	MinION	18662261.0	1504.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748271 L11-3_G20
ERR3685824	ERX3675428	ERS4047625	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	306644424.0	27713.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR179484	DRX170010	DRS095380	DRP005093	PRJDB8150	Alistipes communis	5CBH24	PACBIO_SMRT	Sequel	306946114.0	22124.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00166231
ERR2508249	ERX2527704	ERS2016117	ERP005928	PRJEB6403	Shewanella putrefaciens		PACBIO_SMRT	PacBio RS	566344515.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR18700872	SRX14801839	SRS12559820	SRP369064	PRJNA695664	Arthrobacter tumbae	DSM 16406	PACBIO_SMRT	Sequel II	6641289399.0	1181135.0	WGS	GENOMIC	SINGLE	Arthrobacter tumbae DSM 16406
SRR26322376	SRX22030463	SRS18569906	SRP133964	PRJNA437002	Bacillus subtilis	PS-168	OXFORD_NANOPORE	MinION	473899486.0	64819.0	WGS	GENOMIC	SINGLE	WGS B. subtilis PS-168
SRR16525673	SRX12728326	SRS10336818	SRP357534	PRJNA801415	Escherichia coli	224	OXFORD_NANOPORE	GridION	396791575.0	54856.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR10918384	SRX7585753	SRS6019409	SRP051949	PRJNA271899	Enterobacter cloacae	UCI-260	OXFORD_NANOPORE	GridION	1953985086.0	180985.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR13575516	SRX9973346	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2161949.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
