srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR10498608	ERX10015897	ERS14255807	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	145749515.0	17264.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_1#110
SRR17698244	SRX13861323	SRS11735440	SRP356218	PRJNA799443	Pantoea agglomerans		OXFORD_NANOPORE	MinION	438649943.0	151660.0	WGS	GENOMIC	SINGLE	nanopore whole genome sequencing of citrus endophyte
SRR21607586	SRX17608732	SRS15144902	SRP397687	PRJNA812594	Acinetobacter baumannii	1326977-1	OXFORD_NANOPORE	GridION	907052342.0	122622.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of CRAB
SRR15039661	SRX11350319	SRS5607462	SRP228424	PRJNA587532	Escherichia coli	JW5503	OXFORD_NANOPORE	MinION	4807484266.0	455930.0	WGS	GENOMIC	SINGLE	DNA-Seq of Escherichia coli JW5503 using Oxford Nanopore
SRR34500445	SRX29644341	SRS1278970	SRP069749	PRJNA310138	Rhizobium leguminosarum	KDH_Rht_100_C	PACBIO_SMRT	Revio	323454170.0	33200.0	WGS	GENOMIC	SINGLE	Rhizobium leguminosarum long reads
SRR23725185	SRX19585809	SRS16968683	SRP426074	PRJNA941188	Priestia flexa	PRO116	OXFORD_NANOPORE	MinION	747597960.0	102139.0	WGS	GENOMIC	SINGLE	WGS of Priestia flexa: cell culture
SRR30944925	SRX26347479	SRS22853376	SRP537443	PRJNA1170947	Klebsiella michiganensis	K5-3	OXFORD_NANOPORE	MinION	431710567.0	52663.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of CAV4740: Sink-3PS
SRR14108830	SRX10479552	SRS8607987	SRP312756	PRJNA689092	Xanthomonas campestris pv. campestris	12049	PACBIO_SMRT	Sequel	1701185206.0	285334.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
SRR37184080	SRX32121777	SRS28054737	SRP676055	PRJNA1405938	Klebsiella pneumoniae	2024005049	OXFORD_NANOPORE	MinION	599470794.0	73970.0	WGS	GENOMIC	SINGLE	Hypervirulence-associated genes in Klebsiella pneumoniae
ERR11041223	ERX10488035	ERS14796212	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	262023878.0	35448.0	WGS	GENOMIC	SINGLE	Raw reads: JPI54_S54_[Oxford_Nanopore]
SRR24918229	SRX20679029	SRS17875865	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2200049405	OXFORD_NANOPORE	MinION	44808651.0	49013.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR15989437	SRX12278102	SRS9999300	SRP357537	PRJNA801416	Escherichia coli	69	OXFORD_NANOPORE	GridION	108875750.0	21249.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR13680606	SRX10070102	SRS8231709	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	2582167448.0	278669.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
SRR14230919	SRX10595517	SRS837756	SRP314699	PRJNA556442	Streptococcus agalactiae	SS102	OXFORD_NANOPORE	GridION	672014947.0	165025.0	WGS	GENOMIC	SINGLE	WGS of serotype V GBS:SS102
SRR22122614	SRX18102328	SRS15605225	SRP405603	PRJNA896100	Xylella fastidiosa subsp. pauca	ALM4	OXFORD_NANOPORE	MinION	603082464.0	113495.0	WGS	GENOMIC	SINGLE	Complete genome resources for Xylella fastidiosa subsp. pauca strains isolates from olives and almonds in Argentina
ERR1787527	ERX1851250	ERS1275659	ERP005928	PRJEB6403	Mycolicibacterium aurum	NCTC10437	PACBIO_SMRT	PacBio RS	1183561050.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8362633	SRX5173139	SRS1606441	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Inverness	CFSAN044911	PACBIO_SMRT	Sequel	1072077726.0	142096.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Inverness
ERR972366	ERX1049343	ERS715463	ERP005928	PRJEB6403	Escherichia coli	NCTC9007	PACBIO_SMRT	PacBio RS	2064217246.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27958553	SRX23615418	SRS20456036	SRP489545	PRJNA1076228	Streptococcus pyogenes	MGAS37853	OXFORD_NANOPORE	GridION	500000121.0	91914.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technology WGS of GAS M1 clinical isolates
SRR24283684	SRX20079199	SRS17413133	SRP434090	PRJNA961034	Raoultella ornithinolytica	3341c1	OXFORD_NANOPORE	MinION	52267586.0	22955.0	WGS	GENOMIC	SINGLE	WGS: R. ornithinolytica: WWTP sediment basin
ERR13600466	ERX12971489	ERS6631402	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	825755265.0	34250.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR29316534	SRX24833609	SRS21545441	SRP512379	PRJNA1121190	Vibrio cholerae	145Vc03	OXFORD_NANOPORE	PromethION	336132799.0	42895.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR8961729	SRX5741284	SRS657451	SRP044254	PRJNA254455	Bacteroides fragilis	DCMOUH0085B	OXFORD_NANOPORE	MinION	591076746.0	81901.0	WGS	GENOMIC	SINGLE	Nanopore DNA-seq of Bacteroides fragilis: BFO85. Second run. Deepbinner demultiplexed fast5
DRR572534	DRX556001	DRS426396	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L08-1_G08	OXFORD_NANOPORE	MinION	12122069.0	957.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748213 L08-1_G8
SRR19820710	SRX15864211	SRS13526041	SRP361569	PRJNA768416	Bacillus sp. FSL K6-2771	FSL K6-2771	OXFORD_NANOPORE	MinION	510592745.0	93942.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR4910170	ERX4776994	ERS4556739	ERP121699	PRJEB38289	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	638351706.0	54494.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14952165	SRX11264695	SRS9304175	SRP326018	PRJNA730911	Bacillus sp. (in: firmicutes)	unknown	PACBIO_SMRT	PacBio RS II	4518439919.0	957966.0	WGS	GENOMIC	SINGLE	WGS of Bacillus sp. (in: Bacteria): Environmental
SRR28777796	SRX24342750	SRS20831698	SRP497546	PRJNA1091452	Listeria monocytogenes	L-13	OXFORD_NANOPORE	MinION	643137330.0	166170.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
SRR13014004	SRX9465015	SRS7126469	SRP275513	PRJNA649658	Sandaracinobacteroides saxicola	M6	OXFORD_NANOPORE	PromethION	1000031258.0	25086.0	WGS	GENOMIC	SINGLE	M6_Nanopore
SRR11209259	SRX7822174	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	84348528.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
ERR13600743	ERX12971766	ERS15599664	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1535080263.0	60807.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR30149622	SRX25617445	SRS21937489	SRP518730	PRJNA1133668	Enterobacter hormaechei	ST171EH33	OXFORD_NANOPORE	MinION	98164019.0	8149.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR12395228	SRX8893669	SRS7152691	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	479744462.0	323924.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR30934854	SRX26337455	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1665555.0	187.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR30037370	SRX25512848	SRS21886675	SRP517790	PRJNA1131453	Xanthomonas axonopodis pv. cajani	NCPPB 2063	OXFORD_NANOPORE	PromethION	564546164.0	274506.0	WGS	GENOMIC	SINGLE	Genome sequencing of NCPPB 2063
SRR26135165	SRX21848562	SRS18945820	SRP462492	PRJNA946810	Pseudomonas aeruginosa	Rectal_2_P15	OXFORD_NANOPORE	GridION	71229409.0	14391.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa from hospitalized patiens from Quito, Ecuador
SRR15140934	SRX11448551	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	25245292.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
ERR13600559	ERX12971582	ERS6631496	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	668279667.0	32325.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR16940886	SRX13132831	SRS11066459	SRP346006	PRJNA554638	Escherichia coli	ESBL20	OXFORD_NANOPORE	MinION	574574603.0	51322.0	WGS	GENOMIC	SINGLE	Nanopore of ESBL producing Escherichia coli
DRR725181	DRX705202	DRS496393	DRP013790	PRJDB35966	Lactococcus formosensis	KU211113	OXFORD_NANOPORE	MinION	1785520618.0	886710.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD01614996
SRR9214089	SRX5984741	SRS1011253	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH97	OXFORD_NANOPORE	GridION	650552344.0	189735.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR32130909	SRX27477193	SRS23901090	SRP559982	PRJNA1215946	Streptococcus salivarius	S.82	PACBIO_SMRT	PacBio RS	1196142044.0	87333.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of Streptococcus salivarius
SRR9001275	SRX5780107	SRS3932961	SRP165734	PRJNA496461	Klebsiella pneumoniae	KLPN_M108	OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	nanopore seq of klebsiella pneumoniae
ERR2695067	ERX2709510	ERS1103850	ERP014552	PRJEB13014	Streptococcus pyogenes		PACBIO_SMRT	PacBio RS	2700912945.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR26994302	SRX22687308	SRS18966417	SRP463007	PRJNA1020811	Klebsiella pneumoniae	isolateJ	OXFORD_NANOPORE	MinION	218518219.0	11188.0	WGS	GENOMIC	SINGLE	WGS of Enterobacterales: ONT RBKv14 validation
SRR19816835	SRX15860497	SRS12115416	SRP361569	PRJNA768416	Psychrobacillus sp. FSL K6-2684	FSL K6-2684	OXFORD_NANOPORE	MinION	1610411774.0	317546.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR9176599	SRX5949262	SRS4860285	SRP040661	PRJNA231221	Lactobacillus crispatus	FDAARGOS_743	PACBIO_SMRT	PacBio RS	1118665172.0	163482.0	WGS	GENOMIC	SINGLE	
SRR17915337	SRX14073791	SRS11900538	SRP358722	PRJNA801225	Salmonella enterica	Cerro 87	OXFORD_NANOPORE	MinION	1885750919.0	735621.0	WGS	GENOMIC	SINGLE	Native sequences of dndCmutant1
SRR30342804	SRX25801345	SRS22432820	SRP528120	PRJNA1150149	Staphylococcus aureus	ST105	OXFORD_NANOPORE	MinION	441315042.0	78620.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR31779802	SRX27141264	SRS23002370	SRP540652	PRJNA1173757	Candidatus Pelagibacter bacterium nBUS_36	nBUS_36	OXFORD_NANOPORE	MinION	50637718.0	10806.0	WGS	GENOMIC	SINGLE	ONT whole genome sequencing of Pelagibacter sp. nBUS_36
SRR29386749	SRX24900847	SRS16761022	SRP074197	PRJNA288601	Klebsiella pneumoniae	2023HL-00098	OXFORD_NANOPORE	GridION	1058895264.0	152418.0	WGS	GENOMIC	SINGLE	ONT sequencing of 2023HL-00098
SRR31303460	SRX26681611	SRS23174467	SRP544363	PRJNA1133929	Bordetella pertussis	YW42	PACBIO_SMRT	Sequel IIe	3087736628.0	247642.0	WGS	GENOMIC	PAIRED	Genome sequencing for Bordetella pertussis
SRR497993	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	2610320.0	6616.0	WGS	GENOMIC	SINGLE	
ERR15465440	ERX14869335	ERS26347574	ERP179079	PRJEB96336	Klebsiella pneumoniae	EuSCAPE_IT066	OXFORD_NANOPORE	GridION	1873928274.0	1485043.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR23096344	SRX19048747	SRS16456688	SRP416981	PRJNA922900	Klebsiella pneumoniae	Kpn4710	OXFORD_NANOPORE	GridION	1219969407.0	78710.0	WGS	GENOMIC	SINGLE	Nanopore-sequencing of K. pneumoniae ST4710 from turkeys
SRR386986	SRX109886	SRS281279	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	30140044.0	60961.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR30200609	SRX25663773	SRS22306300	SRP525621	PRJNA1133913	Klebsiella pneumoniae	3067_kpn	OXFORD_NANOPORE	GridION	286935028.0	23461.0	WGS	GENOMIC	SINGLE	ONT seq of kpn:wound
SRR30149448	SRX25617185	SRS21937412	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP182	OXFORD_NANOPORE	MinION	119927177.0	8410.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR10211310	SRX6930934	SRS5461229	SRP191068	PRJNA528511	Escherichia coli	GTEN_350	OXFORD_NANOPORE	GridION	770529263.0	1074191.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR35741950	SRX30791205	SRS26805304	SRP630607	PRJNA1337935	Clostridioides difficile	5048	OXFORD_NANOPORE	MinION	203963580.0	109063.0	WGS	GENOMIC	SINGLE	DNA-Seq of Clostridioides difficile: stool
SRR5852712	SRX3022104	SRS2371429	SRP113220	PRJNA370069	Nitrosomonas ureae	Nm15	PACBIO_SMRT	PacBio RS II	582695445.0	144630.0	WGS	GENOMIC	SINGLE	Nitrosomonas ureae Nm15
DRR581933	DRX562486	DRS640918	DRP016847	PRJDB17425	Type-C symbiont of Plautia stali	C-Plst-SymC	PACBIO_SMRT	Sequel IIe	248103122.0	26203.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing of SAMD00799310
ERR2125820	ERX2182672	ERS1613564	ERP005928	PRJEB6403	Pasteurella bettyae		PACBIO_SMRT	PacBio RS	1073052325.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR24860068	SRX20624198	SRS17299049	SRP432435	PRJNA954830	Burkholderia mallei	ATCC 23344	OXFORD_NANOPORE	MinION	1123793412.0	286642.0	WGS	GENOMIC	SINGLE	ONT long reads of Burkholderia mallei: ATCC23344
SRR386683	SRX109822	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	18345367.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR19843284	SRX15887104	SRS12115084	SRP361569	PRJNA768416	Psychrobacillus sp. FSL H8-0487	FSL H8-0487	OXFORD_NANOPORE	MinION	792766424.0	128395.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR21018034	SRX17034447	SRS14619160	SRP391102	PRJNA867733	Enterobacter hormaechei	NR3055-SR2	OXFORD_NANOPORE	MinION	634512954.0	43727.0	WGS	GENOMIC	SINGLE	DNA-Seq of Enterobacter cloacae cpx: Clone selected from clinical isolate
SRR10613422	SRX7292587	SRS5786123	SRP235306	PRJNA593863	Streptococcus pneumoniae	TH10931	PACBIO_SMRT	PacBio RS II	2231069047.0	163482.0	WGS	GENOMIC	SINGLE	SMRT-seq of pneumococcal strain TH5160(spn556II and spn556III deleted) derivative: TH10931 S. agalactiae-A1
SRR19548083	SRX15600142	SRS13301122	SRP378656	PRJNA844881	Psychrobacter sp. S2_bc02	S2_bc02	OXFORD_NANOPORE	PromethION	2770480951.0	311762.0	WGS	GENOMIC	SINGLE	Whole Genomic sequencing of Bacteria: Salmon gut
ERR9847762	ERX9393848	ERS12230143	ERP138336	PRJEB53532	Staphylococcus aureus		OXFORD_NANOPORE	MinION	172516886.0	88354.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR33768745	SRX28991333	SRS22396737	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	122235339.0	6882.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0128HC3 for ARCH 2
SRR21415688	SRX17420192	SRS14917038	SRP361569	PRJNA768416	Thermoactinomyces sp. FSL K6-2592	FSL K6-2592	OXFORD_NANOPORE	MinION	113349337.0	145567.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR31599100	SRX26963984	SRS23433695	SRP549287	PRJNA1185485	Escherichia coli	641	OXFORD_NANOPORE	PromethION	419625166.0	98532.0	WGS	GENOMIC	SINGLE	RMB-NoR-barcode50
SRR19548070	SRX15600155	SRS13301135	SRP378656	PRJNA844881	Psychrobacter sp. S18_bc14	S18_bc14	OXFORD_NANOPORE	PromethION	3001798958.0	371575.0	WGS	GENOMIC	SINGLE	Whole Genomic sequencing of Bacteria: Salmon gut
SRR2820644	SRX1384949	SRS1135082	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_142	PACBIO_SMRT	PacBio RS	539479960.0	163482.0	WGS	GENOMIC	SINGLE	
ERR15094519	ERX14499117	ERS24813744	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	602613238.0	306177.0	WGS	GENOMIC	SINGLE	Raw reads: RKPB553_L
DRR416890	DRX402457	DRS262499	DRP009204	PRJDB14719	Comamonadaceae bacterium OS-1	OS-1	OXFORD_NANOPORE	MinION	1069535023.0	610015.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00554136
SRR14509658	SRX10855388	SRS8951096	SRP319462	PRJNA728709	Escherichia coli	7_14_50A	PACBIO_SMRT	PacBio RS II	2382050744.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O26: H11
SRR9823093	SRX6579779	SRS5145489	SRP216231	PRJNA556018	[Clostridium] scindens	I10	OXFORD_NANOPORE	MinION	150778511.0	27861.0	WGS	GENOMIC	SINGLE	Clostridium scindens genome sequences
SRR9221422	SRX5991964	SRS4897102	SRP191068	PRJNA528511	Escherichia coli	GTEN_115	OXFORD_NANOPORE	GridION	815663367.0	220789.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
ERR10115487	ERX9652592	ERS12841965	ERP139464	PRJEB54630	Escherichia coli		OXFORD_NANOPORE	MinION	1793617466.0	326137.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: 21041921-11_long_read
SRR25466862	SRX21199558	SRS18458349	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	5839378.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR12395448	SRX8893449	SRS7152471	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	704703509.0	472368.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR15171313	SRX11478510	SRS9518531	SRP328635	PRJNA746600	Bacteroides ovatus	ATCC 8483	OXFORD_NANOPORE	MinION	2444218446.0	263285.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides-ovatus-ATCC-8483 library1 using OXFORD_NANOPORE
SRR14294772	SRX10652699	SRS8748043	SRP315724	PRJNA720375	Bartonella henselae	ATCC49882T var-2/ Houston-I	PACBIO_SMRT	Sequel	64718788.0	10695.0	WGS	GENOMIC	SINGLE	Closed genome PacBio-sequencing of Bartonella henselae ATCC49882T var-2
SRR24651278	SRX20431253	SRS17736824	SRP438478	PRJNA885826	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222 = DSM 20088	ATCC 15697	OXFORD_NANOPORE	MinION	1478935208.0	249136.0	WGS	GENOMIC	SINGLE	PCR free Oxford Nanopore sequencing of genomic DNA from Bifidobacterium-longum-ATCC-15697
ERR10497845	ERX10015134	ERS14254692	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	398454206.0	153562.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#328
SRR13449141	SRX9862229	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	22491006.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_110
ERR10499490	ERX10016776	ERS14257019			Escherichia coli		OXFORD_NANOPORE	GridION	387618455.0	37217.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30345_1#256
SRR24139897	SRX19939024	SRS17287733	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_687	OXFORD_NANOPORE	GridION	65333805.0	25423.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR15195416	ERX14601090	ERS25142054	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
DRR538206	DRX522025	DRS397840	DRP011824	PRJDB17661	Mediterraneibacter gnavus	k30-0107-B2	PACBIO_SMRT	Sequel	304488848.0	16562.0	WGS	GENOMIC	SINGLE	Sequel single end sequencing of  SAMD00759056
SRR24139838	SRX19938567	SRS17287276	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_253	OXFORD_NANOPORE	GridION	351164376.0	140949.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR31583350	SRX26948904	SRS23420367	SRP548954	PRJNA1193326	Campylobacter jejuni		OXFORD_NANOPORE	MinION	76514338.0	90098.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
SRR4125432	SRX2110120	SRS1666863	SRP040661	PRJNA231221	Enterococcus avium	FDAARGOS_180	PACBIO_SMRT	PacBio RS	979767460.0	163482.0	WGS	GENOMIC	SINGLE	
SRR15989647	SRX12278284	SRS9998463	SRP357537	PRJNA801416	Klebsiella pneumoniae	147	OXFORD_NANOPORE	GridION	1971641855.0	213793.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR15516511	ERX14920357	ERS19043739	ERP159765	PRJEB75178	Escherichia coli		OXFORD_NANOPORE	GridION	156344301.0	50126.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR22890806	SRX18848692	SRS16280060	SRP414793	PRJNA871981	plant metagenome		PACBIO_SMRT	Sequel	18100610.0	11994.0	WGS	GENOMIC	SINGLE	Microbial diversity of alfalfa
SRR24178928	SRX19976645	SRS9337687	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2021CK-01107	OXFORD_NANOPORE	GridION	224510541.0	31122.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR19667678	SRX15717088	SRS13154004	SRP376797	PRJNA835677	Klebsiella pneumoniae subsp. pneumoniae	Kpn4709	OXFORD_NANOPORE	GridION	312441064.0	14770.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of K. pneumoniae from pigs
SRR26255238	SRX21965310	SRS2099637	SRP102667	PRJNA292664	Campylobacter jejuni	CVM N62655	OXFORD_NANOPORE	MinION	67145781.0	9184.0	WGS	GENOMIC	SINGLE	Complete Genome of Campylobacter CVM N62655
ERR13600720	ERX12971743	ERS15599483	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	242674879.0	8443.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR30896578	SRX26299991	SRS22828715	SRP536878	PRJNA1134622	Escherichia coli	OXEC-491	OXFORD_NANOPORE	MinION	559445752.0	143556.0	WGS	GENOMIC	SINGLE	OXEC-491
SRR3465541	SRX1735443	SRS1416496	SRP074121	PRJNA279654	Escherichia coli	Eco889	PACBIO_SMRT	PacBio RS II	995348619.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Escherichia coli Eco889 Genomic Library
SRR19820671	SRX15864250	SRS13526072	SRP361569	PRJNA768416	Bacillus sp. FSL R10-2789	FSL R10-2789	OXFORD_NANOPORE	MinION	669973220.0	118263.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR550504	ERX509573	ERS451419	ERP005928	PRJEB6403	Escherichia coli	NCTC9001	PACBIO_SMRT	PacBio RS	596436820.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13326719	ERX12697747	ERS20295442	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	604548882.0	83355.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR386575	SRX109953	SRS212340	SRP007237	PRJNA39375	Eubacterium sp. 3_1_31	3_1_31	PACBIO_SMRT	PacBio RS	66486106.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR3371369	SRX1700889	SRS1394024	SRP073214	PRJNA317555	Flavonifractor plautii	YL31	PACBIO_SMRT	PacBio RS II	1285935487.0	163482.0	WGS	GENOMIC	PAIRED	Whole genome sequencing of Pseudoflavonifractor YL31: single colony isolate
SRR34410524	SRX29574034	SRS16721043	SRP598841	PRJNA1287288	Enterobacter hormaechei	CPO367	OXFORD_NANOPORE	MinION	852150180.0	81575.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR35513827	SRX30589537	SRS26617967	SRP620300	PRJNA1328464	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	229170544.0	42230.0	WGS	GENOMIC	SINGLE	Escherichia coli, MCB kit, replicate 1, sequence replicate 2
ERR1046592	ERX1126883	ERS812514	ERP005928	PRJEB6403	Escherichia coli	NCTC9040	PACBIO_SMRT	PacBio RS	769742773.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR386412	SRX109875	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	143449969.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR12172862	SRX8687641	SRS6966307	SRP270913	PRJNA644866	Bacillus anthracis	Sterne	OXFORD_NANOPORE	MinION	1323888071.0	258216.0	WGS	GENOMIC	SINGLE	Analysis of Hybrid and Non-Hybrid assemblies: Bacillus anthracis Strains from iSeq and MinION Data
SRR25467192	SRX21199733	SRS18458353	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	8437865.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
ERR10178194	ERX9714627	ERS6480062	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	6057580868.0	873973.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR353438	SRX101292	SRS259597	SRP008033	PRJNA68213	Escherichia coli O104:H4 str. 09-7901	09-7901	PACBIO_SMRT	PacBio RS	59249652.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
