srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR21079304	SRX17094266	SRS14671496	SRP334835	PRJNA754843	Pseudomonas aeruginosa	SCAID WND1-2022 (148)	PACBIO_SMRT	Sequel	700362007.0	85040.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Pseudomonas aeruginosa: clinical isolate
ERR5214322	ERX5017778	ERS5599706	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1152636581.0	113394.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR24140312	SRX19938765	SRS17287474	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_76	OXFORD_NANOPORE	GridION	179401819.0	186032.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR516893	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	32889482.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
SRR31486848	SRX26855103	SRS16514845	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2022HL-02045	OXFORD_NANOPORE	MinION	808320036.0	91019.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
ERR10499482	ERX10016768	ERS14257026			Escherichia coli		OXFORD_NANOPORE	GridION	388531817.0	39452.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30345_1#212
ERR13600517	ERX12971540	ERS6631310	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1724879076.0	71413.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR12280576	SRX8784139	SRS7052935	SRP272861	PRJNA646575	Bacteroides thetaiotaomicron		OXFORD_NANOPORE	GridION	332972035.0	32904.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR12825846	SRX9293483	SRS7519871	SRP040661	PRJNA231221	Streptococcus salivarius	FDAARGOS_1045	PACBIO_SMRT	Sequel	448848677.0	68809.0	WGS	GENOMIC	SINGLE	
SRR4136610	SRX2120276	SRS1668018	SRP085064	PRJNA262213	Clostridium sp. KNHs206	KNHs206	PACBIO_SMRT	PacBio RS	236177884.0	73128.0	WGS	GENOMIC	SINGLE	Clostridium sp. KNHs206
ERR2919752	ERX2922912	ERS2907694	ERP110210	PRJEB28046	Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819		OXFORD_NANOPORE	MinION	99253972.0	14847.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15686611	ERX15091040	ERS26976557	ERP171481	PRJEB88388	Flavobacterium sp. R-92582	R-92582	OXFORD_NANOPORE	MinION	626482051.0	408902.0	WGS	GENOMIC	SINGLE	Raw reads: Flavobacterium sp. R-92582
DRR530121	DRX513994	DRS347704	DRP010947	PRJDB14951	Enterococcus faecium	JARB-OU2601	OXFORD_NANOPORE	GridION	1597295226.0	143597.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00565659
SRR25110884	SRX20863903	SRS18144515	SRP446995	PRJNA990475	Borrelia turicatae	BTCAM1	OXFORD_NANOPORE	MinION	560718725.0	98513.0	WGS	GENOMIC	SINGLE	WGS of btBTCAM1_nanopore
SRR14628251	SRX10968922	SRS8660044	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo227	OXFORD_NANOPORE	MinION	2001516514.0	121201.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR1955922	SRX981453	SRS896208	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_46	PACBIO_SMRT	PacBio RS	477950552.0	163482.0	WGS	GENOMIC	SINGLE	
SRR9001277	SRX5780105	SRS3932923	SRP165734	PRJNA496461	Klebsiella pneumoniae	KLPN_M96	OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	nanopore seq of klebsiella pneumoniae
SRR10918423	SRX7585714	SRS6019372	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9159	OXFORD_NANOPORE	GridION	926965801.0	390177.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR718770	ERX662692	ERS530427	ERP005928	PRJEB6403	Morganella morganii	NCTC12028	PACBIO_SMRT	PacBio RS	1383083398.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30868125	SRX26265690	SRS20686635	SRP250705	PRJNA607328	Saccharomyces cerevisiae	missng	OXFORD_NANOPORE	MinION	2948601001.0	502490.0	WGS	GENOMIC	SINGLE	Saccharomyces cerevisiae FELIX_MS525 Nanopore reads
SRR15989481	SRX12278058	SRS9998511	SRP357534	PRJNA801415	Klebsiella pneumoniae	-	OXFORD_NANOPORE	GridION	3369427269.0	417608.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR21416112	SRX17420376	SRS14917012	SRP361569	PRJNA768416	Bacillus sp. FSL K6-8391	FSL K6-8391	OXFORD_NANOPORE	MinION	711886390.0	180030.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR10998794	SRX7659879	SRS6088611	SRP246592	PRJNA604394	Klebsiella pneumoniae	S01	PACBIO_SMRT	PacBio RS II	887345002.0	163482.0	WGS	GENOMIC	SINGLE	PacBio DNA-Seq of K. pneumoniae S01
SRR32896280	SRX28171575	SRS24523670	SRP573790	PRJNA1243040	Desulfobacterota bacterium M19	M19	OXFORD_NANOPORE	MinION	16108638.0	11658.0	WGS	GENOMIC	SINGLE	Genome of strain M19 (long reads)
SRR28445691	SRX24049210	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2878080.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR5742225	SRX2947168	SRS1613895	SRP068738	PRJNA292900	Klebsiella pneumoniae	AR_0098	PACBIO_SMRT	PacBio RS II	1146405981.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae FDA-CDC-AR_0098 Genomic Library
ERR15660889	ERX15065667	ERS26934186	ERP179947	PRJEB97396	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
DRR410666	DRX396267	DRS259259	DRP009073	PRJDB14318	Rhodoluna lacicola	KACHI23	PACBIO_SMRT	Sequel II	416995817.0	30000.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00533726
SRR28825836	SRX24388748	SRS21144510	SRP504527	PRJNA984017	Acinetobacter baumannii	A4K	OXFORD_NANOPORE	MinION	76196259.0	18628.0	WGS	GENOMIC	SINGLE	Acinetobacter baumannii A4K oxford nanopore reads
SRR13258506	SRX9689276	SRS7886566	SRP297072	PRJNA682584	Enterococcus faecium	Dallas 71_2	OXFORD_NANOPORE	MinION	441168720.0	121005.0	WGS	GENOMIC	SINGLE	WGS of vancomycin resistant Enterococcus faecium collected from Dallas, Texas
SRR15989044	SRX12277823	SRS9998565	SRP357537	PRJNA801416	Enterobacter cloacae	145	OXFORD_NANOPORE	GridION	616920878.0	87494.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR9722605	SRX6480163	SRS5130269	SRP215816	PRJNA470993	Staphylococcus aureus	ER00503.3	PACBIO_SMRT	PacBio RS II	519853588.0	114230.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR19165829	SRX15231933	SRS12965194	SRP374671	PRJNA836696	Escherichia coli	3090	OXFORD_NANOPORE	GridION	447914865.0	53846.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
SRR18117845	SRX14268389	SRS12087420	SRP361201	PRJNA809755	Staphylococcus aureus	not collected	OXFORD_NANOPORE	GridION	271019896.0	41778.0	WGS	GENOMIC	SINGLE	S.aureus CFN_9360
SRR19134921	SRX15202510	SRS12941422	SRP374073	PRJNA833245	Enterobacter bugandensis	CMCC(B)45301	PACBIO_SMRT	Sequel	1457249803.0	124566.0	WGS	GENOMIC	SINGLE	Pacbio reads of Enterobacter cloacae CMCC(B)45301 genome
SRR3820056	SRX1921730	SRS1551276	SRP078173	PRJNA239495	Kineothrix alysoides	KNHs209	PACBIO_SMRT	PacBio RS	64113951.0	26757.0	WGS	GENOMIC	SINGLE	Candidatus Clostridium sp. KNHs209
SRR30156007	SRX25623623	SRS22268674	SRP524619	PRJNA1138512	Pseudomonas aeruginosa	PAU2	OXFORD_NANOPORE	MinION	45636358.0	6961.0	WGS	GENOMIC	SINGLE	Long-Read DNA-seq of Pseudomonas aeruginosa: Ullevl clinical isolate 2
SRR31599030	SRX26964054	SRS23433765	SRP549287	PRJNA1185485	Escherichia coli	813	OXFORD_NANOPORE	PromethION	1694968070.0	412957.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode28
SRR18918233	SRX14996049	SRS12745375	SRP372209	PRJNA831606	Thermosynechococcus sp. B1	B1	OXFORD_NANOPORE	MinION	1448703000.0	64635.0	WGS	GENOMIC	SINGLE	WGS of Thermosynechococcus sp. B1
ERR3685955	ERX3675559	ERS4047756	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	623834453.0	105782.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR2125739	ERX2182591	ERS1545380	ERP005928	PRJEB6403	Providencia stuartii	NCTC10835	PACBIO_SMRT	PacBio RS	1083450843.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27958575	SRX23615396	SRS20455982	SRP489545	PRJNA1076228	Streptococcus pyogenes	MGAS37826	OXFORD_NANOPORE	GridION	450121970.0	98767.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technology WGS of GAS M1 clinical isolates
SRR16525475	SRX12728010	SRS10336974	SRP357534	PRJNA801415	Klebsiella pneumoniae	16	OXFORD_NANOPORE	GridION	2001526428.0	274872.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR5337369	ERX5125757	ERS5806562	ERP126502	PRJEB42615	Campylobacter coli		OXFORD_NANOPORE	MinION	353727779.0	105395.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5165227	SRX2482208	SRS1913778	SRP096420	PRJNA243969	Kosmotoga olearia	TBF19.5.1	PACBIO_SMRT	PacBio RS	425005348.0	241675.0	WGS	GENOMIC	SINGLE	Kosmotoga olearia TBF19.5.1
SRR23365135	SRX19306151	SRS16705507	SRP421404	PRJNA932460	Pseudomonas chlororaphis	ATCC 9447	OXFORD_NANOPORE	GridION	875530147.0	221571.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas chlororaphis
SRR10207505	SRX6927428	SRS5452629	SRP223650	PRJNA574878	Escherichia coli	K-12	PACBIO_SMRT	PacBio RS II	580000000.0	58000.0	WGS	GENOMIC	SINGLE	Simulated 10 kbp PacBio long reads from E. coli K-12
SRR25479596	SRX21211791	SRS11330447	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2021CK-01678	OXFORD_NANOPORE	GridION	451749698.0	300000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR12945363	ERX12317704	ERS19049024	ERP159786	PRJEB75201	Brevundimonas subvibrioides		OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	Raw reads: ME1_barcode01_genomicReads_Brevundimonas_ONT
SRR18697603	SRX14798570	SRS12556567	SRP369003	PRJNA695755	Rhodococcus sp. PvR099	PvR099	PACBIO_SMRT	Sequel II	10187221441.0	1154941.0	WGS	GENOMIC	SINGLE	Rhodococcus sp. PvR099
SRR12298972	SRX8802241	SRS6792302	SRP266402	PRJNA605147	Escherichia coli	RHB13-C07	PACBIO_SMRT	PacBio RS II	622146964.0	80769.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH03|T1-C07 cultured from Pig faeces sample
SRR30896260	SRX26299761	SRS22828483	SRP536878	PRJNA1134622	Escherichia coli	OXEC-536	OXFORD_NANOPORE	MinION	578716327.0	167656.0	WGS	GENOMIC	SINGLE	OXEC-536
SRR32157930	SRX27503369	SRS23924043	SRP560261	PRJNA1129067	Aeromonas	rivipollensis	OXFORD_NANOPORE	MinION	353206267.0	265978.0	WGS	GENOMIC	SINGLE	NOV_SAGR1
ERR159969	ERX135910	ERS088715	ERP001163	PRJEB2848	Bordetella pertussis 18323	18323 (ST24)	PACBIO_SMRT	PacBio RS	149118478.0	81741.0	WGS	GENOMIC	SINGLE	
SRR31691808	SRX27053618	SRS23515750	SRP550997	PRJNA1187877	Lactiplantibacillus plantarum	Lactiplantibacillus plantarum23	OXFORD_NANOPORE	MinION	1467701531.0	261995.0	WGS	GENOMIC	SINGLE	Lp_A23
SRR12298922	SRX8801973	SRS6792318	SRP266402	PRJNA605147	Escherichia marmotae	RHBSTW-00265	PACBIO_SMRT	PacBio RS II	1236874409.0	153620.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate WTP3|T1-00265 cultured from WTP downstream sample
SRR15140905	SRX11448580	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	28293039.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
SRR27748420	SRX23413674	SRS20268932	SRP486241	PRJNA1070055	Geobacter argillaceus	bacteria	PACBIO_SMRT	PacBio RS	80097288.0	55187.0	WGS	GENOMIC	SINGLE	III-1d-2.fq
SRR15989161	SRX12277706	SRS9999209	SRP357537	PRJNA801416	Enterobacter hormaechei	E924	OXFORD_NANOPORE	GridION	3916838735.0	531803.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR2195666	ERX2251689	ERS1826212	ERP005928	PRJEB6403	Kaistella jeonii	NCTC13459	PACBIO_SMRT	PacBio RS	446956110.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR26939211	SRX22633040	SRS19630992	SRP473967	PRJNA1044725	Staphylococcus aureus	GP10	OXFORD_NANOPORE	MinION	1229830373.0	452349.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR35556726	SRX30631334	SRS19833183	SRP150360	PRJNA475751	Enterobacter hormaechei	EB00163	OXFORD_NANOPORE	MinION	155432431.0	11658.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Enterobacter hormaechei
SRR24001289	SRX19804713	SRS17166615	SRP429910	PRJNA909850	human blood metagenome	-	OXFORD_NANOPORE	GridION	224415844.0	50754.0	WGS	GENOMIC	SINGLE	DNA isolation from E. faecalis  using Circulomics
SRR12298535	SRX8801532	SRS6792599	SRP266402	PRJNA605147	Escherichia fergusonii	RHB41-C23	OXFORD_NANOPORE	GridION	1957834343.0	444203.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia fergusonii isolate RH01|T3-C23 cultured from Pig faeces sample
SRR386175	SRX109855	SRS002782	SRP001679	PRJNA32483	Fusobacterium animalis 7_1	7_1	PACBIO_SMRT	PacBio RS	64405608.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR10336613	SRX7046695	SRS4748429	SRP226723	PRJNA541969	Listeria innocua	CFSAN044836	OXFORD_NANOPORE	GridION	132665242.0	14976.0	WGS	GENOMIC	SINGLE	Closed genomes of twenty-eight foodborne pathogens from the CFSAN validation set by a combination of long and short-reads
SRR25661053	SRX21386957	SRS18627529	SRP455508	PRJNA951682	Streptomyces scabiei	B21-082	PACBIO_SMRT	Sequel II	4135139300.0	543748.0	WGS	GENOMIC	SINGLE	B21-082 PacBio sequencing reads
ERR10497954	ERX10015243	ERS14254378	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	92911868.0	15180.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#60
DRR255177	DRX244895	DRS276299	DRP009472	PRJDB10765	Acinetobacter baumannii	OCU-Ac19	OXFORD_NANOPORE	MinION	309024486.0	37662.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00258369
SRR8700076	SRX5495670	SRS4465281	SRP051949	PRJNA271899	Escherichia coli	UCI-CRE-242	OXFORD_NANOPORE	GridION	252927047.0	23718.0	WGS	GENOMIC	SINGLE	
SRR27588549	SRX23257464	SRS20159462	SRP435872	PRJNA966932	Streptomyces sp. NBC1270	p267_c3	OXFORD_NANOPORE	MinION	465419933.0	126893.0	WGS	GENOMIC	SINGLE	WGS of S. sp. NBC1270 p267 c3
ERR15384585	ERX14788299	ERS25418442	ERP172131	PRJEB89084	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR6807651	SRX3765918	SRS3020748	SRP133836	PRJNA316321	Escherichia coli		PACBIO_SMRT	PacBio RS	1875868609.0	163482.0	WGS	GENOMIC	SINGLE	
ERR4762754	ERX4635820	ERS5247842	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	696543613.0	36057.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#157
SRR29816252	SRX25315457	SRS21985215	SRP519641	PRJNA1135336	Enterococcus faecium		OXFORD_NANOPORE	GridION	414683923.0	72194.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of VRE
ERR1173486	ERX1246915	ERS846866	ERP005928	PRJEB6403	Streptococcus viridans	NCTC1080	PACBIO_SMRT	PacBio RS	2606866791.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR34967659	SRX30086578	SRS26152803	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_435	OXFORD_NANOPORE	PromethION	500003563.0	105444.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR14711302	ERX14112729	ERS23791351	ERP170064	PRJEB86764	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	448245008.0	176815.0	WGS	GENOMIC	SINGLE	EXP-13-1-2025-03-10_14-43-23
SRR31300269	SRX26678505	SRS23171540	SRP544270	PRJNA1182259	Eubacterium ramulus	JCM 31335	OXFORD_NANOPORE	GridION	2748252659.0	972021.0	WGS	GENOMIC	SINGLE	barcode03_JCM31335_minlen500_minq9
SRR13516989	SRX9928114	SRS8104122	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	5000001659.0	629658.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR13077074	SRX9523995	SRS7731144	SRP293000	PRJNA677774	Longispora fulva	DSM 45356	PACBIO_SMRT	PacBio RS II	3209438260.0	477446.0	WGS	GENOMIC	SINGLE	Longispora fulva DSM 45356
SRR19816829	SRX15860503	SRS12115274	SRP361569	PRJNA768416	Paenibacillus sp. FSL R5-0923	FSL R5-0923	OXFORD_NANOPORE	MinION	236290143.0	68852.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR37151497	SRX32091258	SRS28025911	SRP675359	PRJNA1419809	Pectobacterium brasiliense	25ASUB12	OXFORD_NANOPORE	PromethION	648198289.0	216564.0	WGS	GENOMIC	SINGLE	Oxford Nanopore raw reads of Pectobacterium brasiliense strain 25ASUB12
ERR15373235	ERX14776920	ERS23666399	ERP169391	PRJEB86018	Haemophilus influenzae		PACBIO_SMRT	Sequel II	478386600.0	42313.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR1447938	ERX1518416	ERS433513	ERP003278	PRJEB4024	Neisseria gonorrhoeae	WHO_Y	PACBIO_SMRT	PacBio RS	923655756.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33768723	SRX28991355	SRS22456093	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	136972373.0	6344.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0613HE2 for ARCH 2
SRR24918213	SRX20679045	SRS15253767	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR2000206430	OXFORD_NANOPORE	MinION	56142736.0	40726.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
ERR10854438	ERX10299205	ERS7761501	ERP109413	PRJEB27342	Klebsiella quasipneumoniae subsp. quasipneumoniae		PACBIO_SMRT	Sequel II	9981605335.0	4625150.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR22784417	SRX18744461	SRS16179689	SRP413484	PRJNA912639	Escherichia coli	EC_G_0012_1H1_D_CuP_CeN	OXFORD_NANOPORE	MinION	691594864.0	104325.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR387100	SRX109898	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	50208661.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR16064645	ERX15454827	ERS28397780	ERP173262	PRJEB90249	Streptococcus pyogenes		OXFORD_NANOPORE	GridION	72852578.0	23483.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR5344356	SRX2641044	SRS2048568	SRP101913	PRJNA377666	Butyricimonas sp. An62	An62	OXFORD_NANOPORE	MinION	70118990.0	8779.0	WGS	GENOMIC	SINGLE	WGS ONT on Butyricimonas_paravirosa_An62
SRR3114702	SRX1542681	SRS1259199	SRP068814	PRJNA308559	Aerococcus urinaeequi	CCUG28094	PACBIO_SMRT	PacBio RS II	700718150.0	84557.0	WGS	GENOMIC	SINGLE	PacBio DNA-seq of Aerococcus urinaeequi: CCUG 28094T
SRR7904119	SRX4740595	SRS1256854	SRP068736	PRJNA292901	Shigella sonnei	AR_0030	PACBIO_SMRT	PacBio RS II	1788098722.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Shigella sonnei FDA-CDC-AR_0030 Genomic Library
SRR5182094	SRX2498201	SRS1925054	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	143819786.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
DRR629272	DRX609599	DRS438821	DRP012484	PRJDB19189	Mycobacterium intracellulare subsp. intracellulare	GA61910	OXFORD_NANOPORE	MinION	366213301.0	45906.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833325
SRR33769261	SRX28991508	SRS22455994	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	784496032.0	39479.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0321HE1 for ARCH 2
DRR193884	DRX184339	DRS117601	DRP004119	PRJDB6565	Klebsiella pneumoniae	E105	OXFORD_NANOPORE	GridION	819972860.0	116673.0	WGS	GENOMIC	SINGLE	E105
SRR27187041	SRX22867219	SRS18545580	SRP453959	PRJNA1003301	Escherichia coli		OXFORD_NANOPORE	MinION	1540328470.0	379528.0	WGS	GENOMIC	SINGLE	EC28_long-read
SRR31541048	SRX26907876	SRS23387335	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR7833081	OXFORD_NANOPORE	MinION	1969612994.0	470111.0	WGS	GENOMIC	SINGLE	ONT of TAS135
SRR31565408	SRX26931257	SRS23404767	SRP548643	PRJNA1192988	Vibrio cholerae	CIV27	OXFORD_NANOPORE	MinION	277601384.0	118197.0	WGS	GENOMIC	SINGLE	PulseNet Africa ONT sequencing of Vibrio cholerae isolates
SRR15989335	SRX12278204	SRS9998875	SRP357534	PRJNA801415	Klebsiella pneumoniae	-	OXFORD_NANOPORE	GridION	1752893640.0	202513.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR29081114	SRX24605280	SRS21342951	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	H-20-0026	OXFORD_NANOPORE	MinION	646009963.0	619867.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
ERR13363118	ERX12734004	ERS20579609	ERP151254	PRJEB66182	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	1976062474.0	555393.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR21415746	SRX17420134	SRS13526018	SRP361569	PRJNA768416	Paenibacillus sp. FSL R7-0313		OXFORD_NANOPORE	MinION	1097257733.0	193327.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR35850902	SRX30900352	SRS26900538	SRP636871	PRJNA1334387	Bacillus thuringiensis	ABR4_435	OXFORD_NANOPORE	GridION	4088292067.0	1306633.0	WGS	GENOMIC	SINGLE	WGS of Bacillus thuringiensis: Marine biofilm
SRR18463439	SRX14595746	SRS12365296	SRP365681	PRJNA782605	Streptomyces radiopugnans	MRC003	OXFORD_NANOPORE	MinION	3791341761.0	1178096.0	WGS	GENOMIC	SINGLE	WGS of Mycetoma strains isolated from patients in sudan.
SRR387069	SRX109915	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	83252867.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
DRR704762	DRX684795	DRS487181	DRP013557	PRJDB18009	Escherichia coli	K11627	OXFORD_NANOPORE	MinION	162223108.0	32632.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00771156
SRR36920028	SRX31886504	SRS27841344	SRP665298	PRJNA1403646	Streptococcus parasanguinis	not applicable	OXFORD_NANOPORE	MinION	10608270.0	16522.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR36496388	SRX31517807	SRS27497189	SRP656241	PRJNA1293716	Borreliella burgdorferi	Bb16 22	OXFORD_NANOPORE	MinION	204108512.0	104035.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Borrelia burgdorferi Strain Bb16 22
SRR12805680	SRX9274398	SRS7503100	SRP286955	PRJNA668428	Haemophilus influenzae		OXFORD_NANOPORE	MinION	35097795.0	5770.0	WGS	GENOMIC	SINGLE	WGS of H. influenzae: respiratory tract (cystic fibrosis)
SRR498039	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	792213.0	1948.0	WGS	GENOMIC	SINGLE	
SRR32364784	SRX27699362	SRS21131102	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	732317296.0	35026.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS5309E1 for ARCH 1.0
SRR33417240	SRX28658190	SRS24926919	SRP582914	PRJNA992958	Salmonella enterica subsp. enterica	37135_15	OXFORD_NANOPORE	MinION	218477574.0	71551.0	WGS	GENOMIC	SINGLE	Nanopore DNA-Seq of Salmonella spp
ERR10499059	ERX10016348	ERS14255468	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	364471791.0	128786.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#365
SRR12825888	SRX9293525	SRS7519893	SRP040661	PRJNA231221	Pediococcus pentosaceus	FDAARGOS_1010	PACBIO_SMRT	PacBio RS	816699872.0	163482.0	WGS	GENOMIC	SINGLE	
SRR29219134	SRX24738642	SRS21460690	SRP510575	PRJNA1117853	Cronobacter turicensis		OXFORD_NANOPORE	GridION	1395104858.0	272000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing allows to recover high-quality completely closed genomes of all Cronobacter species from powdered infant formula overnight enrichments
SRR22784588	SRX18744290	SRS16179600	SRP413484	PRJNA912639	Escherichia coli	EC_E5BF_2_E_CuN_CeN	OXFORD_NANOPORE	MinION	572078756.0	56353.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
