srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR25778616	SRX21501201	SRS18732664	SRP457287	PRJNA1010209	Mycobacterium tuberculosis	CT2018-00092	OXFORD_NANOPORE	MinION	583368261.0	254312.0	WGS	GENOMIC	SINGLE	WGS from BCCM_092 Oxford Nanopore
SRR30149306	SRX25617327	SRS21937630	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST1084KP1	OXFORD_NANOPORE	MinION	139450777.0	22481.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR12298959	SRX8802254	SRS6792121	SRP266402	PRJNA605147	Escherichia coli	RHB14-C06	PACBIO_SMRT	PacBio RS II	1293045295.0	166033.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH04|T1-C06 cultured from Pig faeces sample
ERR1016540	ERX1095600	ERS764442	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica serovar Java	NCTC5706	PACBIO_SMRT	PacBio RS	808708147.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36095876	SRX31141436	SRS21867712	SRP291668	PRJNA675431	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	2182491420.0	650643.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR32385923	SRX27718415	SRS24111763	SRP564717	PRJNA1224760	Escherichia coli	EC29	OXFORD_NANOPORE	MinION	224121994.0	297532.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of E. coli isolate from Aquaculture farm
SRR30293566	SRX25754295	SRS20715800	SRP447847	PRJNA991976	Xanthomonas sp. WHRI 8356	WHRI 8356	OXFORD_NANOPORE	PromethION	922041516.0	139673.0	WGS	GENOMIC	SINGLE	ONT genome sequencing of WHRI 8356Rx
DRR723714	DRX703735	DRS495871	DRP013760	PRJDB20694	Streptomyces mexicanus	JCM 12681	PACBIO_SMRT	Revio	106205053.0	9969.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611648
SRR386375	SRX109871	SRS212334	SRP007230	PRJNA64831	Bacteroides finegoldii CL09T03C10	CL09T03C10	PACBIO_SMRT	PacBio RS	35728925.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR15094647	ERX14499249	ERS24813636	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	969756841.0	273708.0	WGS	GENOMIC	SINGLE	Raw reads: JKPB547_L
SRR5182033	SRX2498141	SRS1924994	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	455260005.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR35071160	SRX30184861	SRS26244870	SRP610420	PRJNA1308807	Escherichia coli	Ec_401	OXFORD_NANOPORE	MinION	758810944.0	77893.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR28434473	SRX24038778	SRS20831718	SRP497546	PRJNA1091452	Staphylococcus aureus	SA75-PS	OXFORD_NANOPORE	MinION	511024882.0	61132.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of S. aureus
SRR33308030	SRX28552936	SRS24850932	SRP581152	PRJNA1225255	Ralstonia pseudosolanacearum	Gazipur 4	OXFORD_NANOPORE	PromethION	362011983.0	37034.0	WGS	GENOMIC	SINGLE	Genome Sequence of Ralstonia pseudosolanacearum: Gazipur 4
SRR17200548	SRX13380501	SRS11284603	SRP350304	PRJNA786653	Haemophilus influenzae	mpi991	PACBIO_SMRT	Sequel	1398537999.0	219599.0	WGS	GENOMIC	SINGLE	WGS of Haemophilus influenzae: mpi991
SRR932080	SRX320104	SRS456499	SRP022914	PRJNA203445	Listeria monocytogenes	J2-031	PACBIO_SMRT	PacBio RS	258515675.0	81741.0	WGS	GENOMIC	SINGLE	Listeria monocytogenes Strain J2-031
ERR10676299	ERX10144063	ERS14333398	ERP143248	PRJEB58185	Campylobacter coli		OXFORD_NANOPORE	MinION	367909290.0	611145.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR10613404	SRX7292605	SRS5786134	SRP235306	PRJNA593863	Streptococcus pneumoniae	TH11348	PACBIO_SMRT	PacBio RS II	2837236987.0	163482.0	WGS	GENOMIC	SINGLE	SMRT-seq of pneumococcal strain TH5160(spn556II and spn556III deleted) derivative: TH11348 T. denticola -A1
SRR31793426	SRX27154568	SRS23608915	SRP552990	PRJNA1201147	Legionella pneumophila	Benidorm (030E)	OXFORD_NANOPORE	PromethION	707947134.0	119583.0	WGS	GENOMIC	SINGLE	Resequencing of reference Legionella pneumophila strain using nanopore
ERR12328570	ERX11705374	ERS17177475	ERP155552	PRJEB70626	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	45688080.0	27057.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR331381	DRX320385	DRS211979	DRP007942	PRJDB12645	Bacillus paralicheniformis	J25TS1	PACBIO_SMRT	PacBio RS II	1160213634.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00425495
ERR11275450	ERX10683020	ERS14857419	ERP146774	PRJEB61685	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	313617449.0	116568.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26322157	SRX22030249	SRS3020874	SRP133964	PRJNA437002	Bacillus subtilis	PS-52	OXFORD_NANOPORE	MinION	285552777.0	97576.0	WGS	GENOMIC	SINGLE	WGS B. subtilis PS-52
ERR159972	ERX135911	ERS088717	ERP001163	PRJEB2848	Staphylococcus aureus subsp. aureus TW20	TW20	PACBIO_SMRT	PacBio RS	117705012.0	81741.0	WGS	GENOMIC	SINGLE	
SRR13576854	SRX9974953	SRS8147098	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP135	OXFORD_NANOPORE	MinION	389667649.0	159819.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
SRR33123794	SRX28387233	SRS24711161	SRP578427	PRJNA1244367	Bacillus cereus ATCC 14579	ATCC 14579	OXFORD_NANOPORE	GridION	432862061.0	183093.0	WGS	GENOMIC	SINGLE	WGS of Bacillus cereus Strain ATCC14633
ERR10499396	ERX10016682	ERS14256825			Escherichia coli		OXFORD_NANOPORE	GridION	59097791.0	4766.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30134_6#145
SRR21415550	SRX17420330	SRS13526186	SRP361569	PRJNA768416	Ureibacillus sp. FSL W8-0352	FSL W8-0352	OXFORD_NANOPORE	MinION	237901160.0	56058.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR388128	SRX110614	SRS000872	SRP000269	PRJNA32793	Neisseria gonorrhoeae FA19	FA19	PACBIO_SMRT	PacBio RS	35758488.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR19519856	SRX15572451	SRS13275311	SRP378127	PRJNA819273	Staphylococcus schleiferi	IVB6184	PACBIO_SMRT	Sequel	733118373.0	83819.0	WGS	GENOMIC	SINGLE	PacBio Sequel sequencing of camel Staphylococcaceae from the Horn of Africa
SRR34967557	SRX30086680	SRS26152870	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_285	OXFORD_NANOPORE	PromethION	500004053.0	65942.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR26841324	SRX22536957	SRS19546722	SRP472108	PRJNA1018939	Mycoplasmopsis cynos	71053	OXFORD_NANOPORE	MinION	54802340.0	25053.0	WGS	GENOMIC	SINGLE	M. cynos 11
SRR27972784	SRX23626381	SRS20465619	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C055441_rerio	OXFORD_NANOPORE	MinION	126013500.0	61013.0	WGS	GENOMIC	SINGLE	RIVM_C055441_rerio
SRR28129708	SRX23773273	SRS20598675	SRP492184	PRJNA1078568	Campylobacter jejuni	LZ-CJ	PACBIO_SMRT	Sequel	99173118.0	10864.0	WGS	GENOMIC	SINGLE	LZ-CJ
SRR33738958	SRX28962842	SRS24327019	SRP074197	PRJNA288601	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	807887345.0	136161.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR15988975	SRX12277892	SRS9998834	SRP357534	PRJNA801415	Escherichia coli	1193	OXFORD_NANOPORE	GridION	1701889097.0	161448.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR35213291	SRX30317067	SRS26364002	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-A160	OXFORD_NANOPORE	MinION	376338115.0	61878.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR8566033	SRX5367507	SRS4357792	SRP185638	PRJNA513464	Escherichia coli	MT102	OXFORD_NANOPORE	MinION	89785040.0	4590.0	WGS	GENOMIC	SINGLE	MT102 complete genome
ERR10124234	ERX9661298	ERS6426093	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	9002706111.0	1338970.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10496821	ERX10014140	ERS14248986	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	109155286.0	16865.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#367
SRR30293618	SRX25754243	SRS20715770	SRP447847	PRJNA991976	Xanthomonas hortorum pv. pelargonii	WHRI 5642	OXFORD_NANOPORE	PromethION	415174456.0	60385.0	WGS	GENOMIC	SINGLE	ONT genome sequencing of WHRI 5642
SRR29316695	SRX24833448	SRS21545279	SRP512379	PRJNA1121190	Vibrio cholerae	126Vc09	OXFORD_NANOPORE	PromethION	420548311.0	82371.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR27860915	SRX23523521	SRS20373812	SRP487941	PRJNA1073000	Lactococcus cremoris	P1E1	OXFORD_NANOPORE	PromethION	118623358.0	18269.0	WGS	GENOMIC	SINGLE	WGS of Lactococcus cremoris strain P1E1: Probat505 starter culture
SRR21415620	SRX17420260	SRS12114929	SRP361569	PRJNA768416	Solibacillus sp. FSL K6-1781	FSL K6-1781	OXFORD_NANOPORE	MinION	249093405.0	65976.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR5061791	SRX2368865	SRS1814649	SRP093780	PRJNA354470	Mariprofundus ferrinatatus	CP-8	PACBIO_SMRT	PacBio RS II	1724454228.0	163482.0	WGS	GENOMIC	SINGLE	Mariprofundus sp. strain CP-8 Raw PacBio reads
SRR8494912	SRX5299471	SRS4294118	SRP181880	PRJNA422511	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS II	1388803342.0	169168.0	WGS	GENOMIC	SINGLE	PacBio WGS of Klebsiella pneumoniae MGH78578
SRR23796559	SRX19628624	SRS16998219	SRP426543	PRJNA942088	Campylobacter jejuni	PS_24_2021	OXFORD_NANOPORE	MinION	109038744.0	30260.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Campylobacter jejuni from chicken neck skin
SRR13575406	SRX9973456	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3292518.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR23434690	SRX19348492	SRS16746012	SRP422161	PRJNA780364	Xylella fastidiosa subsp. multiplex	CFBP8430	PACBIO_SMRT	PacBio RS II	2995004387.0	163482.0	WGS	GENOMIC	SINGLE	Xylella fastidiosa subsp. multiplex CFBP8430
SRR24140341	SRX19938736	SRS17287445	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_481	OXFORD_NANOPORE	GridION	107886798.0	30964.0	WGS	GENOMIC	SINGLE	oxford_bsi
DRR121781	DRX114718	DRS062141	DRP004189	PRJDB5929	Klebsiella pneumoniae	KP09	PACBIO_SMRT	PacBio RS II	739447854.0	116331.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00059721
DRR307109	DRX296543	DRS194071	DRP007467	PRJDB11902	Phascolarctobacterium faecium	CE91-St52	PACBIO_SMRT	Sequel	1964428693.0	125099.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00389855
SRR16929174	SRX13121393	SRS11056150	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP158	OXFORD_NANOPORE	MinION	311361914.0	78755.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
ERR8007882	ERX7573551	ERS9899315	ERP131998	PRJEB47698	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	487378157.0	45815.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR27147082	SRX22828771	SRS19809211	SRP476629	PRJNA1050251	Streptococcus pyogenes	NV1	PACBIO_SMRT	Sequel II	4265549925.0	422323.0	WGS	GENOMIC	SINGLE	PacBio WGS of Streptococcus pyogenes NV1
SRR21079305	SRX17094265	SRS14671495	SRP334835	PRJNA754843	Escherichia coli	SCAID WND1-2022 (119)	PACBIO_SMRT	Sequel	910642344.0	105118.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Escherichia coli: clinical isolate
SRR35213054	SRX30316871	SRS26363825	SRP615964	PRJNA834281	Bradyrhizobium elkanii	USDA 100	PACBIO_SMRT	Sequel II	592120836.0	60444.0	WGS	GENOMIC	SINGLE	Bradyrhizobium elkanii USDA 100
SRR14933395	SRX11246056	SRS9292094	SRP325908	PRJNA703736	Staphylococcus aureus	WBG8366	OXFORD_NANOPORE	MinION	385358733.0	210242.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus WBG8366 Nanopore sequencing
ERR2532127	ERX2550556	ERS2016158	ERP005928	PRJEB6403	Yersinia pestis		PACBIO_SMRT	PacBio RS	2490104441.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR5353154	ERX5141189	ERS5752887	ERP126298	PRJEB42440	Escherichia coli		OXFORD_NANOPORE	MinION	525394980.0	66281.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29316808	SRX24833335	SRS21545166	SRP512379	PRJNA1121190	Vibrio cholerae	135Vc03	OXFORD_NANOPORE	PromethION	901938496.0	164347.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR10211203	SRX6931041	SRS5461336	SRP191068	PRJNA528511	Escherichia coli	GTEN_269	OXFORD_NANOPORE	GridION	1536799884.0	971941.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR12933208	SRX9397263	SRS7616225	SRP040661	PRJNA231221	Proteus mirabilis	FDAARGOS_1079	PACBIO_SMRT	PacBio RS	4135085677.0	163482.0	WGS	GENOMIC	SINGLE	
DRR624521	DRX604861	DRS431781	DRP012409	PRJDB19810	Serratia rubidaea	SY183	PACBIO_SMRT	Sequel IIe	247945446.0	20304.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing of SAMD00853224
SRR36366894	SRX31395507	SRS27380353	SRP653506	PRJNA1308153	Escherichia coli	167	OXFORD_NANOPORE	GridION	191205007.0	24690.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of ceftazidime/avibactam resistant Escherichia coli
SRR30949755	SRX26352333	SRS22817036	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	180105508.0	55282.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR5336676	ERX5125064	ERS5806350	ERP126502	PRJEB42615	Campylobacter coli		OXFORD_NANOPORE	MinION	770160802.0	454531.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR22190682	SRX18169142	SRS15668431	SRP385218	PRJNA856428	Escherichia coli	Ecoli_del100_sim_nano	OXFORD_NANOPORE	PromethION	893334892.0	59748.0	WGS	GENOMIC	SINGLE	Nanopore sequncing of Escherichia coli str. K12 substr. MG1655: simulated data
SRR35674081	SRX30725585	SRS26742286	SRP561673	PRJNA1219398	Pasteurella multocida	201150	PACBIO_SMRT	Sequel IIe	3077573649.0	259137.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 201150
SRR5119534	SRX2417016	SRS1854388	SRP094993	PRJNA351913	Rhizobium sp. Y9	Y9	PACBIO_SMRT	PacBio RS II	700180189.0	74998.0	WGS	GENOMIC	SINGLE	Raw data of Rhizobium sp. Y9 genome sequenced by PacBio RS II
SRR24511695	SRX20296160	SRS17622204	SRP437161	PRJNA957344	Nocardioides zeae	SORGH_AS_0913	PACBIO_SMRT	Sequel IIe	383741703.0	53137.0	WGS	GENOMIC	SINGLE	Nocardioides zeae SORGH_AS913
SRR25466855	SRX21199565	SRS18458349	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	5816594.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR12805613	SRX9274464	SRS7503159	SRP286955	PRJNA668428	Haemophilus parainfluenzae	M1C130_2	OXFORD_NANOPORE	MinION	1033455941.0	219178.0	WGS	GENOMIC	SINGLE	WGS of H. parainfluenzae: respiratory tract (cystic fibrosis)
SRR27972760	SRX23626405	SRS20465929	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C055766_rerio	OXFORD_NANOPORE	MinION	56392044.0	15547.0	WGS	GENOMIC	SINGLE	RIVM_C055766_rerio
SRR23365839	SRX19306863	SRS6210576	SRP250563	PRJNA607555	Agrobacterium tumefaciens	A47a	OXFORD_NANOPORE	MinION	284631427.0	8717.0	WGS	GENOMIC	SINGLE	WGS of Agrobacterium tumefaciens A47a
ERR14225706	ERX13625982	ERS18294131	ERP156237	PRJEB71438	Bosea minatitlanensis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR5742133	SRX2947081	SRS1832499	SRP094480	PRJNA279196	Bordetella pertussis	H698	PACBIO_SMRT	PacBio RS II	1495844302.0	163482.0	WGS	GENOMIC	SINGLE	
SRR28208477	SRX23820676	SRS20643068	SRP493058	PRJNA1070810	Mesomycoplasma ovipneumoniae	OCAVM_190653	OXFORD_NANOPORE	MinION	2648677968.0	590765.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasma ovipneumoniae
SRR27145095	SRX22826824	SRS19807606	SRP476597	PRJNA1050168	Klebsiella pneumoniae	not applicable	OXFORD_NANOPORE	GridION	1172574643.0	419382.0	WGS	GENOMIC	SINGLE	Nanopore-Seq of Klebsiella pneumonia outbreak samples
SRR32410574	SRX27740982	SRS24128762	SRP565160	PRJNA1225906	Salmonella enterica		OXFORD_NANOPORE	GridION	525865776.0	155142.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica isolate
SRR5448862	SRX2737711	SRS2124955	SRP040661	PRJNA231221	Serratia odorifera	FDAARGOS_353	PACBIO_SMRT	PacBio RS	2933336884.0	163482.0	WGS	GENOMIC	SINGLE	
SRR21630215	SRX17630798	SRS11554406	SRP354045	PRJNA747871	Streptomyces sp. NBC_00525	NBC_00525	OXFORD_NANOPORE	MinION	1252561914.0	147050.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00525
SRR26437446	SRX22142062	SRS19201865	SRP467311	PRJNA1026547	Acinetobacter baumannii	ROB08708_zosurabalpin_13	OXFORD_NANOPORE	GridION	1571754240.0	150814.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter baumannii: ROB08708 derivative with elevated RG6006 MIC
SRR27991884	SRX23644630	SRS20455827	SRP489545	PRJNA1076228	Streptococcus pyogenes	MGAS37674	OXFORD_NANOPORE	GridION	500002610.0	27366.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technology WGS of GAS M1 clinical isolates
SRR29418647	SRX24932009	SRS21636414	SRP514025	PRJNA1107577	Escherichia coli	AN2001	OXFORD_NANOPORE	GridION	222150155.0	90437.0	WGS	GENOMIC	SINGLE	whole genome seq. of bacteria isolated from arctic ground squirrel gut contents
SRR6032556	SRX3182676	SRS2511322	SRP117609	PRJNA388336	Sinorhizobium meliloti	HM006	PACBIO_SMRT	PacBio RS II	222018173.0	163482.0	WGS	GENOMIC	SINGLE	Ensifer meliloti PacBio Sequencing
SRR28811852	SRX24375168	SRS21036800	SRP501980	PRJNA894337	Legionella pneumophila	PATHC042	OXFORD_NANOPORE	MinION	145542346.0	55845.0	WGS	GENOMIC	SINGLE	whole genome sequencing of environmental isolates of Legionella
SRR23759797	SRX19611021	SRS16991090	SRP426418	PRJNA935358	Salmonella enterica subsp. enterica serovar Typhi	1521-2017_CI	OXFORD_NANOPORE	MinION	2103496509.0	1112352.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica strain 1521-2017_CI
SRR35985008	SRX31034298	SRS27024283	SRP643421	PRJNA1339556	Bradyrhizobium diazoefficiens	USDA 457	PACBIO_SMRT	Sequel IIe	893451678.0	106998.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 457
ERR15516435	ERX14920281	ERS26654031	ERP165332	PRJEB81499	Enterobacter hormaechei		OXFORD_NANOPORE	GridION	428306790.0	229196.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR1185109	SRX482534	SRS420816	SRP022658	PRJNA202016	Klebsiella pneumoniae BIDMC 12C	BIDMC 12C	PACBIO_SMRT	PacBio RS	257044572.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-468' containing sample 'Klebsiella pneumoniae BIDMC 12C'
SRR16525387	SRX12728098	SRS10337109	SRP357534	PRJNA801415	Klebsiella pneumoniae	37	OXFORD_NANOPORE	GridION	1737204507.0	240548.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR34967571	SRX30086666	SRS26152862	SRP608514	PRJNA1305037	Citrobacter telavivensis	MI_KPC_278	OXFORD_NANOPORE	PromethION	500002147.0	75720.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR29200882	SRX24720869	SRS21443924	SRP510188	PRJNA1116835	Pseudomonas aeruginosa		PACBIO_SMRT	Sequel II	935116817.0	136889.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa from an 83-year-old male patient
SRR25466962	SRX21199963	SRS18458351	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	11504200.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
ERR657654	ERX613977	ERS500968	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica	NCTC5713	PACBIO_SMRT	PacBio RS	755385204.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR500640	SRX032452	SRS140101	SRP004712	PRJNA61297	Vibrio cholerae O1 biovar El Tor		PACBIO_SMRT	PacBio RS	74898123.0	60667.0	WGS	GENOMIC	SINGLE	Sequencing for H2 (Haiti, 2010)
SRR27324556	SRX23001665	SRS19965664	SRP479612	PRJNA1040427	Bacillus cereus	A01	OXFORD_NANOPORE	PromethION	3309979515.0	239735.0	WGS	GENOMIC	SINGLE	Genome sequencing of Bacillus cereus A01
SRR21547801	SRX17549998	SRS9907027	SRP395888	PRJNA812595	Pseudomonas aeruginosa	2021CK-01281	OXFORD_NANOPORE	GridION	182777637.0	105853.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR2532423	ERX2550844	ERS2419187	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC9496	PACBIO_SMRT	PacBio RS	1125356028.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36660839	SRX31671690	SRS27644158	SRP659405	PRJNA1389015	Dyella sp. OK584	OK584	OXFORD_NANOPORE	GridION	1486145815.0	182172.0	WGS	GENOMIC	SINGLE	DNA reads of Dyella sp. OK584 genome
SRR30481592	SRX25906342	SRS22497660	SRP529528	PRJNA1040429	Bifidobacterium longum	2021S6-1	OXFORD_NANOPORE	GridION	133061719.0	43482.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of bifidobacteria from probiotic products
ERR4762763	ERX4635829	ERS5247981	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	561149083.0	40712.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27688_1#208
SRR35556766	SRX30631294	SRS3410319	SRP150360	PRJNA475751	Clostridioides difficile	CD07831	OXFORD_NANOPORE	MinION	247416808.0	139797.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
SRR21696578	SRX17694202	SRS11554325	SRP354045	PRJNA747871	Streptomyces xanthophaeus	NBC_01137	OXFORD_NANOPORE	MinION	432269074.0	92158.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01137
SRR15031981	SRX11343398	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9264725.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
ERR8007939	ERX7573608	ERS9899469	ERP131998	PRJEB47698	Ureaplasma urealyticum		OXFORD_NANOPORE	MinION	4202239262.0	1038564.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR19820509	SRX15864412	SRS13526011	SRP361569	PRJNA768416	Caldifermentibacillus hisashii		OXFORD_NANOPORE	MinION	655173822.0	169694.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR35281918	SRX30384031	SRS26424148	SRP618029	PRJNA1321121	Streptococcus uberis	1122852	OXFORD_NANOPORE	MinION	88633490.0	103851.0	WGS	GENOMIC	SINGLE	WGS of Streptoccocus uberis islated from cows with mastitis
ERR987676	ERX1068934	ERS743105	ERP005928	PRJEB6403	Campylobacter jejuni subsp. doylei	NCTC11925	PACBIO_SMRT	PacBio RS	2214349083.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31599550	SRX26964132	SRS23433841	SRP549287	PRJNA1185485	Escherichia coli	412	OXFORD_NANOPORE	PromethION	1474275353.0	300921.0	WGS	GENOMIC	SINGLE	pig-inf-barcode51
SRR30896593	SRX26299976	SRS22828695	SRP536878	PRJNA1134622	Escherichia coli	OXEC-478	OXFORD_NANOPORE	MinION	234193968.0	69000.0	WGS	GENOMIC	SINGLE	OXEC-478
SRR11867881	SRX8418107	SRS6729735	SRP265117	PRJNA635644	Escherichia coli	O25:H4/H53/H55/H17	OXFORD_NANOPORE	MinION	270460701.0	69458.0	WGS	GENOMIC	SINGLE	Nanopore WGS of Malawi ExPEC 25
SRR8494922	SRX5299461	SRS4294124	SRP181880	PRJNA422511	Enterobacter kobei		OXFORD_NANOPORE	MinION	794772023.0	53275.0	WGS	GENOMIC	SINGLE	Oxford Nanopore MinION WGS of Enterobacter kobei
SRR21415555	SRX17420325	SRS12115284	SRP361569	PRJNA768416	Bacillus sp. FSL R9-9834	FSL R9-9834	OXFORD_NANOPORE	MinION	627454754.0	163557.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR14686346	ERX14087865	ERS23773260	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	369472079.0	124773.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9722770	SRX6480438	SRS5130502	SRP215816	PRJNA470993	Staphylococcus aureus	pt181	PACBIO_SMRT	PacBio RS II	339838302.0	59752.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
